Title:,HD16008

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,105.609471,0.9505225304028083,0.978585,366.436240,-791250.593592,35.424293,159.859317,-202.422740,2883.332321,-4.606,0.000,2.895780,6.887969,-1.638,0,0.000
4200.00,2498.00,100.382361,0.9998948487144762,0.999956,356.062408,-801045.476267,34.658719,155.439878,-201.834877,2834.507686,-4.613,-0.000,2.896132,6.888850,-1.637,0,0.000
4200.00,2496.00,100.369981,0.9998946579767276,0.999956,355.913484,-801340.869731,34.650223,155.425852,-201.626514,2834.105504,-4.620,0.000,2.896485,6.889732,-1.635,0,0.000
4200.00,2494.00,100.357577,0.9998944668080083,0.999956,355.764431,-801636.181346,34.641724,155.411802,-201.418187,2833.702661,-4.627,-0.000,2.896837,6.890614,-1.634,0,0.000
4200.00,2492.00,100.345151,0.9998942752077334,0.999956,355.615248,-801931.410912,34.633221,155.397726,-201.209897,2833.299156,-4.634,-0.000,2.897189,6.891495,-1.632,0,0.000
4200.00,2490.00,100.332701,0.9998940831753352,0.999955,355.465936,-802226.558224,34.624715,155.383625,-201.001645,2832.894987,-4.641,-0.000,2.897541,6.892378,-1.631,0,0.000
4200.00,2488.00,100.320229,0.9998938907102762,0.999955,355.316494,-802521.623081,34.616205,155.369500,-200.793429,2832.490153,-4.648,0.000,2.897893,6.893260,-1.629,0,0.000
4200.00,2486.00,100.307733,0.9998936978119939,0.999955,355.166923,-802816.605278,34.607692,155.355349,-200.585252,2832.084652,-4.655,-0.000,2.898244,6.894142,-1.628,0,0.000
4200.00,2484.00,100.295214,0.9998935044798749,0.999955,355.017222,-803111.504611,34.599176,155.341172,-200.377112,2831.678484,-4.662,0.000,2.898596,6.895025,-1.626,0,0.000
4200.00,2482.00,100.282672,0.9998933107133890,0.999955,354.867390,-803406.320876,34.590656,155.326971,-200.169010,2831.271646,-4.669,0.000,2.898947,6.895908,-1.624,0,0.000
4200.00,2480.00,100.270107,0.9998931165120183,0.999955,354.717429,-803701.053868,34.582133,155.312744,-199.960947,2830.864137,-4.676,-0.000,2.899298,6.896792,-1.623,0,0.000
4200.00,2478.00,100.257519,0.9998929218754508,0.999955,354.567336,-803995.703381,34.573606,155.298492,-199.752921,2830.455957,-4.683,0.000,2.899648,6.897675,-1.621,0,0.000
4200.00,2476.00,100.244908,0.9998927268020746,0.999955,354.417113,-804290.269210,34.565076,155.284214,-199.544935,2830.047102,-4.690,-0.000,2.899999,6.898559,-1.620,0,0.000
4200.00,2474.00,100.232273,0.9998925312929370,0.999955,354.266760,-804584.751149,34.556543,155.269911,-199.336988,2829.637573,-4.697,-0.000,2.900349,6.899443,-1.618,0,0.000
4200.00,2472.00,100.219614,0.9998923353467786,0.999955,354.116275,-804879.148991,34.548006,155.255582,-199.129080,2829.227367,-4.704,0.000,2.900699,6.900327,-1.617,0,0.000
4200.00,2470.00,100.206932,0.9998921389621106,0.999955,353.965659,-805173.462529,34.539466,155.241228,-198.921211,2828.816483,-4.711,0.000,2.901049,6.901211,-1.615,0,0.000
4200.00,2468.00,100.194227,0.9998919421401397,0.999955,353.814911,-805467.691555,34.530922,155.226848,-198.713382,2828.404920,-4.719,-0.000,2.901398,6.902096,-1.614,0,0.000
