Title:,HD92588

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,106.042152,0.9544839677950958,0.980431,370.104546,-810650.055670,35.807621,162.578443,-203.361466,2934.164225,-4.606,0.000,2.883068,6.887969,-1.650,0,0.000
4200.00,2498.00,101.213956,0.9999039812228470,0.999960,360.511780,-819727.560630,35.099936,158.496297,-202.803050,2889.067024,-4.613,-0.000,2.883433,6.888850,-1.648,0,0.000
4200.00,2496.00,101.202654,0.9999038161937326,0.999960,360.363853,-820030.300116,35.091572,158.483474,-202.595183,2888.698133,-4.620,0.000,2.883798,6.889732,-1.647,0,0.000
4200.00,2494.00,101.191333,0.9999036508186759,0.999960,360.215801,-820332.965724,35.083205,158.470629,-202.387351,2888.328668,-4.627,-0.000,2.884163,6.890614,-1.645,0,0.000
4200.00,2492.00,101.179992,0.9999034850966043,0.999960,360.067626,-820635.557279,35.074835,158.457762,-202.179553,2887.958627,-4.634,-0.000,2.884527,6.891495,-1.644,0,0.000
4200.00,2490.00,101.168630,0.9999033190274528,0.999960,359.919327,-820938.074608,35.066462,158.444873,-201.971792,2887.588009,-4.641,-0.000,2.884892,6.892378,-1.642,0,0.000
4200.00,2488.00,101.157248,0.9999031526108861,0.999959,359.770903,-821240.517535,35.058086,158.431962,-201.764066,2887.216813,-4.648,0.000,2.885256,6.893260,-1.641,0,0.000
4200.00,2486.00,101.145847,0.9999029858466513,0.999959,359.622355,-821542.885886,35.049708,158.419030,-201.556375,2886.845038,-4.655,-0.000,2.885620,6.894142,-1.639,0,0.000
4200.00,2484.00,101.134425,0.9999028187344907,0.999959,359.473682,-821845.179487,35.041326,158.406075,-201.348721,2886.472683,-4.662,0.000,2.885984,6.895025,-1.638,0,0.000
4200.00,2482.00,101.122983,0.9999026512740523,0.999959,359.324885,-822147.398160,35.032942,158.393098,-201.141103,2886.099746,-4.669,0.000,2.886348,6.895908,-1.636,0,0.000
4200.00,2480.00,101.111520,0.9999024834651528,0.999959,359.175963,-822449.541731,35.024555,158.380099,-200.933521,2885.726227,-4.676,-0.000,2.886712,6.896792,-1.635,0,0.000
4200.00,2478.00,101.100037,0.9999023153074490,0.999959,359.026916,-822751.610023,35.016165,158.367078,-200.725976,2885.352124,-4.683,0.000,2.887075,6.897675,-1.633,0,0.000
4200.00,2476.00,101.088534,0.9999021468007707,0.999959,358.877743,-823053.602860,35.007772,158.354035,-200.518468,2884.977436,-4.690,-0.000,2.887438,6.898559,-1.632,0,0.000
4200.00,2474.00,101.077011,0.9999019779447217,0.999959,358.728445,-823355.520066,34.999376,158.340969,-200.310997,2884.602162,-4.697,-0.000,2.887801,6.899443,-1.630,0,0.000
4200.00,2472.00,101.065467,0.9999018087391789,0.999959,358.579022,-823657.361462,34.990977,158.327882,-200.103564,2884.226301,-4.704,0.000,2.888164,6.900327,-1.629,0,0.000
4200.00,2470.00,101.053902,0.9999016391838276,0.999959,358.429473,-823959.126872,34.982575,158.314772,-199.896167,2883.849851,-4.711,0.000,2.888527,6.901211,-1.627,0,0.000
4200.00,2468.00,101.042317,0.9999014692784577,0.999959,358.279797,-824260.816117,34.974170,158.301639,-199.688809,2883.472812,-4.719,-0.000,2.888890,6.902096,-1.625,0,0.000
4200.00,2466.00,101.030712,0.9999012990228124,0.999959,358.129996,-824562.429020,34.965763,158.288485,-199.481488,2883.095182,-4.726,0.000,2.889252,6.902981,-1.624,0,0.000
4200.00,2464.00,101.019086,0.9999011284166330,0.999959,357.980069,-824863.965402,34.957352,158.275307,-199.274206,2882.716961,-4.733,0.000,2.889615,6.903866,-1.622,0,0.000
4200.00,2462.00,101.007439,0.9999009574597003,0.999959,357.830015,-825165.425085,34.948939,158.262108,-199.066962,2882.338146,-4.740,0.000,2.889977,6.904751,-1.621,0,0.000
4200.00,2460.00,100.995771,0.9999007861520259,0.999958,357.679834,-825466.807889,34.940522,158.248885,-198.859757,2881.958738,-4.747,-0.000,2.890339,6.905637,-1.619,0,0.000
4200.00,2458.00,100.984083,0.9999006144925369,0.999958,357.529527,-825768.113636,34.932103,158.235641,-198.652591,2881.578734,-4.754,-0.000,2.890701,6.906522,-1.618,0,0.000
4200.00,2456.00,100.972375,0.9999004424822778,0.999958,357.379092,-826069.342145,34.923680,158.222373,-198.445463,2881.198133,-4.762,0.000,2.891062,6.907408,-1.616,0,0.000
4200.00,2454.00,100.960645,0.9999002701201305,0.999958,357.228531,-826370.493236,34.915255,158.209083,-198.238375,2880.816935,-4.769,0.000,2.891424,6.908295,-1.615,0,0.000
4200.00,2452.00,100.948895,0.9999000974061757,0.999958,357.077842,-826671.566729,34.906827,158.195771,-198.031327,2880.435138,-4.776,0.000,2.891785,6.909181,-1.613,0,0.000
4200.00,2450.00,100.937123,0.9998999243401896,0.999958,356.927026,-826972.562444,34.898396,158.182435,-197.824318,2880.052741,-4.783,-0.000,2.892146,6.910068,-1.612,0,0.000
4200.00,2448.00,100.925331,0.9998997509219735,0.999958,356.776083,-827273.480200,34.889961,158.169077,-197.617349,2879.669744,-4.791,0.000,2.892507,6.910955,-1.610,0,0.000
4200.00,2446.00,100.913518,0.9998995771514428,0.999958,356.625011,-827574.319814,34.881524,158.155696,-197.410420,2879.286143,-4.798,0.000,2.892867,6.911842,-1.608,0,0.000
4200.00,2444.00,100.901684,0.9998994030281291,0.999958,356.473812,-827875.081107,34.873084,158.142292,-197.203532,2878.901940,-4.805,-0.000,2.893228,6.912729,-1.607,0,0.000
4200.00,2442.00,100.889829,0.9998992285521932,0.999958,356.322484,-828175.763895,34.864641,158.128865,-196.996685,2878.517132,-4.812,-0.000,2.893588,6.913617,-1.605,0,0.000
4200.00,2440.00,100.877953,0.9998990537229450,0.999958,356.171028,-828476.367998,34.856195,158.115416,-196.789878,2878.131718,-4.820,-0.000,2.893948,6.914504,-1.604,0,0.000
4200.00,2438.00,100.866056,0.9998988785412042,0.999958,356.019444,-828776.893231,34.847746,158.101943,-196.583113,2877.745698,-4.827,-0.000,2.894308,6.915392,-1.602,0,0.000
