Title:,HD111564

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,105.309306,0.9516237905060115,0.979121,366.324523,-795861.549737,35.424771,160.199152,-200.858070,2894.547123,-4.606,0.000,2.889272,6.887969,-1.642,0,0.000
4200.00,2498.00,100.213103,0.9998974604864646,0.999957,356.207408,-805419.960620,34.678207,155.890404,-200.283277,2846.946170,-4.613,-0.000,2.889629,6.888850,-1.640,0,0.000
4200.00,2496.00,100.201084,0.9998972771779386,0.999957,356.059230,-805716.691996,34.669767,155.876785,-200.078484,2846.555478,-4.620,0.000,2.889985,6.889732,-1.639,0,0.000
4200.00,2494.00,100.189042,0.9998970934639457,0.999957,355.910925,-806013.344161,34.661325,155.863142,-199.873727,2846.164153,-4.627,-0.000,2.890341,6.890614,-1.637,0,0.000
4200.00,2492.00,100.176979,0.9998969093444814,0.999957,355.762493,-806309.916923,34.652879,155.849475,-199.669006,2845.772192,-4.634,-0.000,2.890697,6.891495,-1.636,0,0.000
4200.00,2490.00,100.164894,0.9998967248190352,0.999957,355.613933,-806606.410087,34.644430,155.835784,-199.464322,2845.379595,-4.641,-0.000,2.891053,6.892378,-1.634,0,0.000
4200.00,2488.00,100.152787,0.9998965398867642,0.999957,355.465245,-806902.823461,34.635978,155.822069,-199.259674,2844.986360,-4.648,0.000,2.891409,6.893260,-1.633,0,0.000
4200.00,2486.00,100.140657,0.9998963545477650,0.999957,355.316430,-807199.156849,34.627523,155.808330,-199.055064,2844.592486,-4.655,-0.000,2.891764,6.894142,-1.631,0,0.000
4200.00,2484.00,100.128505,0.9998961688011575,0.999956,355.167486,-807495.410057,34.619064,155.794566,-198.850491,2844.197971,-4.662,0.000,2.892119,6.895025,-1.630,0,0.000
4200.00,2482.00,100.116332,0.9998959826465926,0.999956,355.018415,-807791.582889,34.610603,155.780778,-198.645955,2843.802814,-4.669,0.000,2.892475,6.895908,-1.628,0,0.000
4200.00,2480.00,100.104135,0.9998957960836513,0.999956,354.869215,-808087.675150,34.602138,155.766966,-198.441457,2843.407015,-4.676,-0.000,2.892829,6.896792,-1.627,0,0.000
4200.00,2478.00,100.091917,0.9998956091117552,0.999956,354.719886,-808383.686645,34.593669,155.753130,-198.236998,2843.010570,-4.683,0.000,2.893184,6.897675,-1.625,0,0.000
4200.00,2476.00,100.079676,0.9998954217308207,0.999956,354.570429,-808679.617176,34.585198,155.739269,-198.032576,2842.613480,-4.690,-0.000,2.893538,6.898559,-1.623,0,0.000
4200.00,2474.00,100.067413,0.9998952339398269,0.999956,354.420842,-808975.466548,34.576723,155.725383,-197.828193,2842.215743,-4.697,-0.000,2.893893,6.899443,-1.622,0,0.000
4200.00,2472.00,100.055127,0.9998950457387499,0.999956,354.271127,-809271.234562,34.568245,155.711474,-197.623848,2841.817357,-4.704,0.000,2.894247,6.900327,-1.620,0,0.000
4200.00,2470.00,100.042819,0.9998948571270216,0.999956,354.121283,-809566.921022,34.559763,155.697539,-197.419542,2841.418321,-4.711,0.000,2.894601,6.901211,-1.619,0,0.000
4200.00,2468.00,100.030488,0.9998946681043429,0.999956,353.971309,-809862.525729,34.551279,155.683580,-197.215275,2841.018634,-4.719,-0.000,2.894954,6.902096,-1.617,0,0.000
4200.00,2466.00,100.018135,0.9998944786698035,0.999956,353.821205,-810158.048485,34.542791,155.669596,-197.011048,2840.618294,-4.726,0.000,2.895308,6.902981,-1.616,0,0.000
4200.00,2464.00,100.005759,0.9998942888237590,0.999956,353.670971,-810453.489092,34.534300,155.655588,-196.806860,2840.217301,-4.733,0.000,2.895661,6.903866,-1.614,0,0.000
4200.00,2462.00,99.993360,0.9998940985651293,0.999956,353.520608,-810748.847349,34.525805,155.641555,-196.602712,2839.815652,-4.740,0.000,2.896014,6.904751,-1.613,0,0.000
4200.00,2460.00,99.980938,0.9998939078938148,0.999956,353.370114,-811044.123059,34.517307,155.627497,-196.398604,2839.413347,-4.747,-0.000,2.896367,6.905637,-1.611,0,0.000
4200.00,2458.00,99.968494,0.9998937168092724,0.999955,353.219491,-811339.316021,34.508806,155.613414,-196.194537,2839.010384,-4.754,-0.000,2.896719,6.906522,-1.609,0,0.000
4200.00,2456.00,99.956027,0.9998935253111634,0.999955,353.068736,-811634.426034,34.500302,155.599306,-195.990509,2838.606761,-4.762,0.000,2.897072,6.907408,-1.608,0,0.000
4200.00,2454.00,99.943538,0.9998933333990850,0.999955,352.917851,-811929.452899,34.491794,155.585174,-195.786523,2838.202478,-4.769,0.000,2.897424,6.908295,-1.606,0,0.000
4200.00,2452.00,99.931025,0.9998931410725965,0.999955,352.766835,-812224.396414,34.483283,155.571016,-195.582577,2837.797533,-4.776,0.000,2.897776,6.909181,-1.605,0,0.000
4200.00,2450.00,99.918489,0.9998929483313017,0.999955,352.615688,-812519.256377,34.474768,155.556833,-195.378673,2837.391925,-4.783,-0.000,2.898128,6.910068,-1.603,0,0.000
4200.00,2448.00,99.905931,0.9998927551748698,0.999955,352.464409,-812814.032587,34.466250,155.542625,-195.174810,2836.985652,-4.791,0.000,2.898479,6.910955,-1.602,0,0.000
4200.00,2446.00,99.893349,0.9998925616028744,0.999955,352.313000,-813108.724842,34.457729,155.528393,-194.970989,2836.578713,-4.798,0.000,2.898831,6.911842,-1.600,0,0.000
4200.00,2444.00,99.880744,0.9998923676149521,0.999955,352.161458,-813403.332939,34.449205,155.514134,-194.767210,2836.171107,-4.805,-0.000,2.899182,6.912729,-1.598,0,0.000
4200.00,2442.00,99.868116,0.9998921732106580,0.999955,352.009785,-813697.856675,34.440677,155.499851,-194.563473,2835.762832,-4.812,-0.000,2.899533,6.913617,-1.597,0,0.000
4200.00,2440.00,99.855466,0.9998919783897227,0.999955,351.857980,-813992.295846,34.432146,155.485542,-194.359778,2835.353887,-4.820,-0.000,2.899883,6.914504,-1.595,0,0.000
4200.00,2438.00,99.842791,0.9998917831517368,0.999955,351.706043,-814286.650251,34.423611,155.471208,-194.156127,2834.944271,-4.827,-0.000,2.900234,6.915392,-1.594,0,0.000
4200.00,2436.00,99.830094,0.9998915874963552,0.999955,351.553973,-814580.919683,34.415073,155.456849,-193.952518,2834.533982,-4.834,0.000,2.900584,6.916281,-1.592,0,0.000
4200.00,2434.00,99.817373,0.9998913914231049,0.999954,351.401771,-814875.103938,34.406532,155.442464,-193.748952,2834.123019,-4.842,-0.000,2.900934,6.917169,-1.590,0,0.000
4200.00,2432.00,99.804629,0.9998911949320380,0.999954,351.249436,-815169.202813,34.397987,155.428054,-193.545429,2833.711381,-4.849,-0.000,2.901284,6.918058,-1.589,0,0.000
4200.00,2430.00,99.791862,0.9998909980222431,0.999954,351.096968,-815463.216101,34.389439,155.413618,-193.341950,2833.299066,-4.856,-0.000,2.901633,6.918947,-1.587,0,0.000
4200.00,2428.00,99.779071,0.9998908006937086,0.999954,350.944368,-815757.143597,34.380887,155.399157,-193.138516,2832.886074,-4.864,-0.000,2.901983,6.919836,-1.586,0,0.000
4200.00,2426.00,99.766257,0.9998906029459785,0.999954,350.791634,-816050.985095,34.372332,155.384669,-192.935125,2832.472401,-4.871,0.000,2.902332,6.920725,-1.584,0,0.000
4200.00,2424.00,99.753419,0.9998904047790922,0.999954,350.638766,-816344.740388,34.363774,155.370157,-192.731778,2832.058048,-4.878,-0.000,2.902681,6.921615,-1.582,0,0.000
4200.00,2422.00,99.740557,0.9998902061920991,0.999954,350.485765,-816638.409271,34.355212,155.355618,-192.528477,2831.643013,-4.886,0.000,2.903030,6.922505,-1.581,0,0.000
4200.00,2420.00,99.727672,0.9998900071852299,0.999954,350.332631,-816931.991536,34.346647,155.341054,-192.325220,2831.227295,-4.893,0.000,2.903378,6.923395,-1.579,0,0.000
4200.00,2418.00,99.714764,0.9998898077578001,0.999954,350.179362,-817225.486975,34.338079,155.326464,-192.122008,2830.810892,-4.900,-0.000,2.903726,6.924285,-1.577,0,0.000
4200.00,2416.00,99.701832,0.9998896079095994,0.999954,350.025959,-817518.895381,34.329506,155.311848,-191.918842,2830.393803,-4.908,-0.000,2.904074,6.925176,-1.576,0,0.000
4200.00,2414.00,99.688875,0.9998894076406084,0.999954,349.872422,-817812.216545,34.320931,155.297206,-191.715721,2829.976026,-4.915,-0.000,2.904422,6.926067,-1.574,0,0.000
4200.00,2412.00,99.675896,0.9998892069502355,0.999954,349.718750,-818105.450260,34.312352,155.282538,-191.512647,2829.557561,-4.923,0.000,2.904770,6.926958,-1.573,0,0.000
4200.00,2410.00,99.662892,0.9998890058382588,0.999953,349.564944,-818398.596316,34.303770,155.267844,-191.309618,2829.138405,-4.930,0.000,2.905117,6.927849,-1.571,0,0.000
4200.00,2408.00,99.649865,0.9998888043044072,0.999953,349.411003,-818691.654503,34.295184,155.253124,-191.106636,2828.718558,-4.938,-0.000,2.905464,6.928740,-1.569,0,0.000
4200.00,2406.00,99.636813,0.9998886023484278,0.999953,349.256927,-818984.624613,34.286595,155.238378,-190.903700,2828.298019,-4.945,0.000,2.905811,6.929632,-1.568,0,0.000
4200.00,2404.00,99.623738,0.9998883999700244,0.999953,349.102715,-819277.506435,34.278002,155.223606,-190.700812,2827.876785,-4.953,0.000,2.906158,6.930524,-1.566,0,0.000
4200.00,2402.00,99.610639,0.9998881971689543,0.999953,348.948369,-819570.299759,34.269406,155.208808,-190.497971,2827.454856,-4.960,-0.000,2.906504,6.931416,-1.564,0,0.000
4200.00,2400.00,99.597515,0.9998879939449307,0.999953,348.793886,-819863.004374,34.260806,155.193983,-190.295177,2827.032230,-4.968,-0.000,2.906850,6.932308,-1.563,0,0.000
4200.00,2398.00,99.584368,0.9998877902975972,0.999953,348.639268,-820155.620070,34.252203,155.179132,-190.092431,2826.608905,-4.975,0.000,2.907196,6.933201,-1.561,0,0.000
4200.00,2396.00,99.571196,0.9998875862272357,0.999953,348.484514,-820448.146634,34.243596,155.164254,-189.889733,2826.184882,-4.983,-0.000,2.907542,6.934094,-1.559,0,0.000
4200.00,2394.00,99.558000,0.9998873817328339,0.999953,348.329624,-820740.583856,34.234986,155.149351,-189.687083,2825.760157,-4.990,-0.000,2.907888,6.934987,-1.558,0,0.000
4200.00,2392.00,99.544780,0.9998871768145480,0.999953,348.174598,-821032.931522,34.226372,155.134420,-189.484481,2825.334731,-4.998,0.000,2.908233,6.935880,-1.556,0,0.000
4200.00,2390.00,99.531536,0.9998869714724248,0.999953,348.019435,-821325.189421,34.217755,155.119464,-189.281929,2824.908601,-5.005,0.000,2.908578,6.936774,-1.554,0,0.000
4200.00,2388.00,99.518268,0.9998867657057269,0.999953,347.864135,-821617.357340,34.209135,155.104480,-189.079425,2824.481766,-5.013,0.000,2.908923,6.937668,-1.553,0,0.000
4200.00,2386.00,99.504975,0.9998865595145332,0.999952,347.708699,-821909.435066,34.200511,155.089470,-188.876971,2824.054225,-5.020,0.000,2.909267,6.938561,-1.551,0,0.000
4200.00,2384.00,99.491658,0.9998863528986285,0.999952,347.553125,-822201.422385,34.191883,155.074434,-188.674566,2823.625977,-5.028,0.000,2.909611,6.939456,-1.549,0,0.000
