Title:,HD76440

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,105.899378,0.9485419905754154,0.977803,368.129039,-804217.759622,35.642675,160.643873,-194.654189,2911.635553,-4.606,0.000,2.882226,6.887969,-1.627,0,0.000
4200.00,2498.00,100.448067,0.9998906684996474,0.999954,357.314598,-814420.784628,34.844461,156.034899,-194.067590,2860.718783,-4.613,-0.000,2.882572,6.888850,-1.625,0,0.000
4200.00,2496.00,100.435140,0.9998904652914042,0.999954,357.163604,-814716.895263,34.835795,156.020282,-193.876767,2860.301246,-4.620,0.000,2.882918,6.889732,-1.624,0,0.000
4200.00,2494.00,100.422189,0.9998902616205048,0.999954,357.012476,-815012.920152,34.827126,156.005639,-193.685983,2859.883000,-4.627,-0.000,2.883264,6.890614,-1.622,0,0.000
4200.00,2492.00,100.409213,0.9998900574860458,0.999954,356.861216,-815308.859080,34.818452,155.990968,-193.495237,2859.464046,-4.634,-0.000,2.883609,6.891495,-1.620,0,0.000
4200.00,2490.00,100.396213,0.9998898528877260,0.999954,356.709822,-815604.711831,34.809776,155.976271,-193.304531,2859.044381,-4.641,-0.000,2.883954,6.892378,-1.619,0,0.000
4200.00,2488.00,100.383189,0.9998896478237201,0.999954,356.558294,-815900.478188,34.801095,155.961548,-193.113863,2858.624004,-4.648,0.000,2.884298,6.893260,-1.617,0,0.000
4200.00,2486.00,100.370139,0.9998894422953540,0.999954,356.406632,-816196.157936,34.792411,155.946797,-192.923235,2858.202914,-4.655,-0.000,2.884643,6.894142,-1.616,0,0.000
4200.00,2484.00,100.357066,0.9998892363005203,0.999954,356.254837,-816491.750857,34.783723,155.932020,-192.732646,2857.781109,-4.662,0.000,2.884987,6.895025,-1.614,0,0.000
4200.00,2482.00,100.343967,0.9998890298391578,0.999954,356.102907,-816787.256734,34.775032,155.917215,-192.542097,2857.358586,-4.669,0.000,2.885331,6.895908,-1.613,0,0.000
4200.00,2480.00,100.330844,0.9998888229106223,0.999953,355.950843,-817082.675349,34.766336,155.902384,-192.351588,2856.935346,-4.676,-0.000,2.885675,6.896792,-1.611,0,0.000
4200.00,2478.00,100.317696,0.9998886155143202,0.999953,355.798644,-817378.006483,34.757638,155.887525,-192.161120,2856.511386,-4.683,0.000,2.886019,6.897675,-1.609,0,0.000
4200.00,2476.00,100.304523,0.9998884076496014,0.999953,355.646310,-817673.249917,34.748935,155.872639,-191.970692,2856.086705,-4.690,-0.000,2.886362,6.898559,-1.608,0,0.000
4200.00,2474.00,100.291325,0.9998881993159362,0.999953,355.493842,-817968.405432,34.740229,155.857726,-191.780304,2855.661302,-4.697,-0.000,2.886705,6.899443,-1.606,0,0.000
4200.00,2472.00,100.278103,0.9998879905127610,0.999953,355.341238,-818263.472808,34.731519,155.842786,-191.589958,2855.235174,-4.704,0.000,2.887048,6.900327,-1.605,0,0.000
4200.00,2470.00,100.264855,0.9998877812396540,0.999953,355.188499,-818558.451824,34.722805,155.827819,-191.399653,2854.808320,-4.711,0.000,2.887391,6.901211,-1.603,0,0.000
4200.00,2468.00,100.251583,0.9998875714950433,0.999953,355.035624,-818853.342261,34.714088,155.812824,-191.209390,2854.380739,-4.719,-0.000,2.887733,6.902096,-1.601,0,0.000
4200.00,2466.00,100.238285,0.9998873612804380,0.999953,354.882614,-819148.143897,34.705367,155.797802,-191.019168,2853.952430,-4.726,0.000,2.888075,6.902981,-1.600,0,0.000
4200.00,2464.00,100.224962,0.9998871505931404,0.999953,354.729468,-819442.856510,34.696642,155.782752,-190.828988,2853.523390,-4.733,0.000,2.888417,6.903866,-1.598,0,0.000
4200.00,2462.00,100.211614,0.9998869394337817,0.999953,354.576185,-819737.479879,34.687913,155.767675,-190.638851,2853.093618,-4.740,0.000,2.888759,6.904751,-1.597,0,0.000
4200.00,2460.00,100.198241,0.9998867278012429,0.999953,354.422767,-820032.013780,34.679181,155.752570,-190.448756,2852.663113,-4.747,-0.000,2.889101,6.905637,-1.595,0,0.000
4200.00,2458.00,100.184842,0.9998865156951336,0.999953,354.269212,-820326.457990,34.670445,155.737437,-190.258704,2852.231873,-4.754,-0.000,2.889442,6.906522,-1.593,0,0.000
4200.00,2456.00,100.171419,0.9998863031157895,0.999952,354.115520,-820620.812287,34.661705,155.722277,-190.068695,2851.799897,-4.762,0.000,2.889783,6.907408,-1.592,0,0.000
4200.00,2454.00,100.157970,0.9998860900613838,0.999952,353.961691,-820915.076447,34.652961,155.707089,-189.878729,2851.367183,-4.769,0.000,2.890123,6.908295,-1.590,0,0.000
4200.00,2452.00,100.144495,0.9998858765313173,0.999952,353.807725,-821209.250244,34.644214,155.691874,-189.688807,2850.933729,-4.776,0.000,2.890464,6.909181,-1.589,0,0.000
4200.00,2450.00,100.130995,0.9998856625263302,0.999952,353.653622,-821503.333455,34.635463,155.676630,-189.498929,2850.499535,-4.783,-0.000,2.890804,6.910068,-1.587,0,0.000
4200.00,2448.00,100.117469,0.9998854480451855,0.999952,353.499382,-821797.325854,34.626708,155.661358,-189.309095,2850.064598,-4.791,0.000,2.891144,6.910955,-1.585,0,0.000
4200.00,2446.00,100.103918,0.9998852330867446,0.999952,353.345003,-822091.227215,34.617949,155.646059,-189.119305,2849.628917,-4.798,0.000,2.891484,6.911842,-1.584,0,0.000
4200.00,2444.00,100.090342,0.9998850176517349,0.999952,353.190487,-822385.037312,34.609186,155.630731,-188.929560,2849.192490,-4.805,-0.000,2.891823,6.912729,-1.582,0,0.000
4200.00,2442.00,100.076739,0.9998848017387812,0.999952,353.035833,-822678.755919,34.600420,155.615376,-188.739859,2848.755317,-4.812,-0.000,2.892162,6.913617,-1.581,0,0.000
4200.00,2440.00,100.063111,0.9998845853476348,0.999952,352.881041,-822972.382809,34.591650,155.599992,-188.550204,2848.317394,-4.820,-0.000,2.892501,6.914504,-1.579,0,0.000
4200.00,2438.00,100.049457,0.9998843684778433,0.999952,352.726111,-823265.917755,34.582876,155.584580,-188.360594,2847.878722,-4.827,-0.000,2.892840,6.915392,-1.577,0,0.000
4200.00,2436.00,100.035778,0.9998841511286799,0.999952,352.571041,-823559.360528,34.574098,155.569140,-188.171030,2847.439298,-4.834,0.000,2.893179,6.916281,-1.576,0,0.000
4200.00,2434.00,100.022072,0.9998839332999712,0.999951,352.415833,-823852.710900,34.565316,155.553671,-187.981511,2846.999120,-4.842,-0.000,2.893517,6.917169,-1.574,0,0.000
4200.00,2432.00,100.008340,0.9998837149910726,0.999951,352.260486,-824145.968643,34.556530,155.538175,-187.792039,2846.558188,-4.849,-0.000,2.893855,6.918058,-1.572,0,0.000
4200.00,2430.00,99.994583,0.9998834962014788,0.999951,352.105000,-824439.133527,34.547741,155.522649,-187.602613,2846.116500,-4.856,-0.000,2.894192,6.918947,-1.571,0,0.000
4200.00,2428.00,99.980799,0.9998832769307475,0.999951,351.949375,-824732.205322,34.538948,155.507095,-187.413234,2845.674054,-4.864,-0.000,2.894530,6.919836,-1.569,0,0.000
4200.00,2426.00,99.966990,0.9998830571784425,0.999951,351.793609,-825025.183799,34.530151,155.491513,-187.223902,2845.230849,-4.871,0.000,2.894867,6.920725,-1.567,0,0.000
4200.00,2424.00,99.953154,0.9998828369440945,0.999951,351.637705,-825318.068728,34.521350,155.475902,-187.034617,2844.786882,-4.878,-0.000,2.895204,6.921615,-1.566,0,0.000
4200.00,2422.00,99.939292,0.9998826162272253,0.999951,351.481660,-825610.859877,34.512545,155.460263,-186.845380,2844.342154,-4.886,0.000,2.895540,6.922505,-1.564,0,0.000
4200.00,2420.00,99.925404,0.9998823950274053,0.999951,351.325475,-825903.557014,34.503736,155.444595,-186.656191,2843.896661,-4.893,0.000,2.895877,6.923395,-1.562,0,0.000
4200.00,2418.00,99.911490,0.9998821733442085,0.999951,351.169149,-826196.159909,34.494924,155.428898,-186.467049,2843.450403,-4.900,-0.000,2.896213,6.924285,-1.561,0,0.000
4200.00,2416.00,99.897549,0.9998819511772471,0.999951,351.012684,-826488.668329,34.486107,155.413172,-186.277956,2843.003379,-4.908,-0.000,2.896549,6.925176,-1.559,0,0.000
4200.00,2414.00,99.883582,0.9998817285257331,0.999951,350.856077,-826781.082041,34.477287,155.397417,-186.088912,2842.555585,-4.915,-0.000,2.896884,6.926067,-1.557,0,0.000
4200.00,2412.00,99.869589,0.9998815053898408,0.999950,350.699330,-827073.400813,34.468462,155.381634,-185.899916,2842.107022,-4.923,0.000,2.897220,6.926958,-1.556,0,0.000
4200.00,2410.00,99.855569,0.9998812817685386,0.999950,350.542441,-827365.624410,34.459634,155.365821,-185.710970,2841.657687,-4.930,0.000,2.897555,6.927849,-1.554,0,0.000
4200.00,2408.00,99.841522,0.9998810576622629,0.999950,350.385411,-827657.752600,34.450802,155.349979,-185.522073,2841.207579,-4.938,-0.000,2.897889,6.928740,-1.552,0,0.000
4200.00,2406.00,99.827449,0.9998808330695370,0.999950,350.228240,-827949.785147,34.441966,155.334109,-185.333226,2840.756696,-4.945,0.000,2.898224,6.929632,-1.551,0,0.000
4200.00,2404.00,99.813350,0.9998806079906719,0.999950,350.070927,-828241.721817,34.433126,155.318209,-185.144428,2840.305037,-4.953,0.000,2.898558,6.930524,-1.549,0,0.000
4200.00,2402.00,99.799223,0.9998803824249429,0.999950,349.913472,-828533.562375,34.424282,155.302280,-184.955681,2839.852600,-4.960,-0.000,2.898892,6.931416,-1.547,0,0.000
4200.00,2400.00,99.785070,0.9998801563727828,0.999950,349.755875,-828825.306585,34.415434,155.286322,-184.766985,2839.399385,-4.968,-0.000,2.899226,6.932308,-1.546,0,0.000
4200.00,2398.00,99.770890,0.9998799298320926,0.999950,349.598136,-829116.954212,34.406583,155.270334,-184.578340,2838.945388,-4.975,0.000,2.899559,6.933201,-1.544,0,0.000
4200.00,2396.00,99.756684,0.9998797028043904,0.999950,349.440255,-829408.505018,34.397727,155.254317,-184.389745,2838.490609,-4.983,-0.000,2.899892,6.934094,-1.542,0,0.000
4200.00,2394.00,99.742450,0.9998794752881244,0.999950,349.282231,-829699.958768,34.388867,155.238271,-184.201202,2838.035047,-4.990,-0.000,2.900225,6.934987,-1.541,0,0.000
4200.00,2392.00,99.728190,0.9998792472833711,0.999949,349.124064,-829991.315223,34.380003,155.222195,-184.012711,2837.578699,-4.998,0.000,2.900558,6.935880,-1.539,0,0.000
4200.00,2390.00,99.713902,0.9998790187899389,0.999949,348.965753,-830282.574147,34.371136,155.206090,-183.824272,2837.121564,-5.005,0.000,2.900890,6.936774,-1.537,0,0.000
4200.00,2388.00,99.699588,0.9998787898065919,0.999949,348.807300,-830573.735301,34.362264,155.189955,-183.635885,2836.663641,-5.013,0.000,2.901222,6.937668,-1.535,0,0.000
4200.00,2386.00,99.685246,0.9998785603342952,0.999949,348.648704,-830864.798447,34.353388,155.173790,-183.447551,2836.204928,-5.020,0.000,2.901554,6.938561,-1.534,0,0.000
4200.00,2384.00,99.670877,0.9998783303718982,0.999949,348.489963,-831155.763346,34.344509,155.157596,-183.259269,2835.745424,-5.028,0.000,2.901885,6.939456,-1.532,0,0.000
4200.00,2382.00,99.656482,0.9998780999192444,0.999949,348.331079,-831446.629759,34.335625,155.141372,-183.071041,2835.285126,-5.036,-0.000,2.902216,6.940350,-1.530,0,0.000
