Title:,HD8828

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,104.471603,0.9544752397300376,0.980451,364.887346,-801694.099675,35.320700,160.334300,-199.456414,2892.648953,-4.606,0.000,2.879438,6.887969,-1.647,0,0.000
4200.00,2498.00,99.714017,0.9999037839429596,0.999960,355.434767,-810639.128414,34.623362,156.311854,-198.908388,2848.211353,-4.613,-0.000,2.879802,6.888850,-1.645,0,0.000
4200.00,2496.00,99.702878,0.9999036186795911,0.999960,355.288891,-810937.725853,34.615117,156.299216,-198.705784,2847.847894,-4.620,0.000,2.880166,6.889732,-1.644,0,0.000
4200.00,2494.00,99.691718,0.9999034530697791,0.999960,355.142894,-811236.250475,34.606869,156.286557,-198.503215,2847.483868,-4.627,-0.000,2.880530,6.890614,-1.642,0,0.000
4200.00,2492.00,99.680539,0.9999032871134654,0.999960,354.996774,-811534.702108,34.598619,156.273876,-198.300681,2847.119274,-4.634,-0.000,2.880893,6.891495,-1.641,0,0.000
4200.00,2490.00,99.669340,0.9999031208101532,0.999959,354.850532,-811833.080581,34.590365,156.261173,-198.098181,2846.754110,-4.641,-0.000,2.881257,6.892378,-1.639,0,0.000
4200.00,2488.00,99.658121,0.9999029541596958,0.999959,354.704167,-812131.385720,34.582109,156.248449,-197.895717,2846.388376,-4.648,0.000,2.881620,6.893260,-1.638,0,0.000
4200.00,2486.00,99.646882,0.9999027871620624,0.999959,354.557680,-812429.617355,34.573850,156.235703,-197.693288,2846.022071,-4.655,-0.000,2.881983,6.894142,-1.636,0,0.000
4200.00,2484.00,99.635624,0.9999026198159322,0.999959,354.411070,-812727.775311,34.565588,156.222935,-197.490894,2845.655192,-4.662,0.000,2.882346,6.895025,-1.635,0,0.000
4200.00,2482.00,99.624345,0.9999024521225940,0.999959,354.264336,-813025.859418,34.557323,156.210145,-197.288536,2845.287740,-4.669,0.000,2.882709,6.895908,-1.633,0,0.000
4200.00,2480.00,99.613046,0.9999022840807066,0.999959,354.117480,-813323.869500,34.549055,156.197334,-197.086214,2844.919713,-4.676,-0.000,2.883071,6.896792,-1.632,0,0.000
4200.00,2478.00,99.601728,0.9999021156903244,0.999959,353.970500,-813621.805384,34.540784,156.184501,-196.883929,2844.551110,-4.683,0.000,2.883433,6.897675,-1.630,0,0.000
4200.00,2476.00,99.590389,0.9999019469511722,0.999959,353.823396,-813919.666898,34.532511,156.171646,-196.681680,2844.181930,-4.690,-0.000,2.883796,6.898559,-1.629,0,0.000
4200.00,2474.00,99.579030,0.9999017778629949,0.999959,353.676169,-814217.453865,34.524234,156.158769,-196.479467,2843.812171,-4.697,-0.000,2.884158,6.899443,-1.627,0,0.000
4200.00,2472.00,99.567651,0.9999016084255481,0.999959,353.528818,-814515.166112,34.515955,156.145870,-196.277291,2843.441833,-4.704,0.000,2.884520,6.900327,-1.626,0,0.000
4200.00,2470.00,99.556252,0.9999014386385870,0.999959,353.381343,-814812.803464,34.507673,156.132949,-196.075152,2843.070914,-4.711,0.000,2.884881,6.901211,-1.624,0,0.000
4200.00,2468.00,99.544832,0.9999012685018810,0.999959,353.233743,-815110.365745,34.499388,156.120006,-195.873051,2842.699413,-4.719,-0.000,2.885243,6.902096,-1.623,0,0.000
4200.00,2466.00,99.533392,0.9999010980151868,0.999959,353.086019,-815407.852780,34.491100,156.107040,-195.670987,2842.327330,-4.726,0.000,2.885604,6.902981,-1.621,0,0.000
4200.00,2464.00,99.521932,0.9999009271783632,0.999959,352.938171,-815705.264394,34.482809,156.094053,-195.468961,2841.954662,-4.733,0.000,2.885965,6.903866,-1.619,0,0.000
4200.00,2462.00,99.510452,0.9999007559909308,0.999959,352.790198,-816002.600409,34.474516,156.081044,-195.266972,2841.581409,-4.740,0.000,2.886326,6.904751,-1.618,0,0.000
4200.00,2460.00,99.498951,0.9999005844529268,0.999958,352.642099,-816299.860651,34.466219,156.068012,-195.065022,2841.207570,-4.747,-0.000,2.886687,6.905637,-1.616,0,0.000
4200.00,2458.00,99.487430,0.9999004125639067,0.999958,352.493876,-816597.044941,34.457920,156.054958,-194.863110,2840.833143,-4.754,-0.000,2.887048,6.906522,-1.615,0,0.000
4200.00,2456.00,99.475888,0.9999002403243319,0.999958,352.345528,-816894.153102,34.449617,156.041882,-194.661237,2840.458128,-4.762,0.000,2.887408,6.907408,-1.613,0,0.000
4200.00,2454.00,99.464326,0.9999000677331172,0.999958,352.197054,-817191.184959,34.441312,156.028783,-194.459402,2840.082523,-4.769,0.000,2.887769,6.908295,-1.612,0,0.000
4200.00,2452.00,99.452743,0.9998998947900005,0.999958,352.048455,-817488.140331,34.433003,156.015662,-194.257607,2839.706327,-4.776,0.000,2.888129,6.909181,-1.610,0,0.000
4200.00,2450.00,99.441140,0.9998997214957972,0.999958,351.899730,-817785.019043,34.424692,156.002519,-194.055850,2839.329539,-4.783,-0.000,2.888489,6.910068,-1.609,0,0.000
4200.00,2448.00,99.429516,0.9998995478495428,0.999958,351.750879,-818081.820915,34.416378,155.989353,-193.854133,2838.952158,-4.791,0.000,2.888849,6.910955,-1.607,0,0.000
4200.00,2446.00,99.417872,0.9998993738512314,0.999958,351.601902,-818378.545769,34.408061,155.976165,-193.652456,2838.574182,-4.798,0.000,2.889208,6.911842,-1.605,0,0.000
4200.00,2444.00,99.406207,0.9998991995005978,0.999958,351.452798,-818675.193425,34.399741,155.962954,-193.450819,2838.195611,-4.805,-0.000,2.889568,6.912729,-1.604,0,0.000
4200.00,2442.00,99.394521,0.9998990247979793,0.999958,351.303569,-818971.763706,34.391418,155.949720,-193.249222,2837.816444,-4.812,-0.000,2.889927,6.913617,-1.602,0,0.000
4200.00,2440.00,99.382814,0.9998988497421257,0.999958,351.154213,-819268.256430,34.383092,155.936464,-193.047665,2837.436679,-4.820,-0.000,2.890286,6.914504,-1.601,0,0.000
4200.00,2438.00,99.371087,0.9998986743340113,0.999958,351.004730,-819564.671419,34.374763,155.923185,-192.846149,2837.056315,-4.827,-0.000,2.890645,6.915392,-1.599,0,0.000
4200.00,2436.00,99.359338,0.9998984985728088,0.999958,350.855120,-819861.008492,34.366431,155.909884,-192.644674,2836.675351,-4.834,0.000,2.891003,6.916281,-1.598,0,0.000
4200.00,2434.00,99.347569,0.9998983224587130,0.999957,350.705383,-820157.267469,34.358096,155.896560,-192.443239,2836.293786,-4.842,-0.000,2.891362,6.917169,-1.596,0,0.000
4200.00,2432.00,99.335779,0.9998981459915541,0.999957,350.555518,-820453.448169,34.349759,155.883213,-192.241846,2835.911619,-4.849,-0.000,2.891720,6.918058,-1.594,0,0.000
4200.00,2430.00,99.323968,0.9998979691703180,0.999957,350.405527,-820749.550410,34.341418,155.869843,-192.040495,2835.528849,-4.856,-0.000,2.892078,6.918947,-1.593,0,0.000
4200.00,2428.00,99.312136,0.9998977919964026,0.999957,350.255408,-821045.574013,34.333074,155.856450,-191.839185,2835.145474,-4.864,-0.000,2.892436,6.919836,-1.591,0,0.000
4200.00,2426.00,99.300283,0.9998976144686481,0.999957,350.105161,-821341.518795,34.324727,155.843034,-191.637917,2834.761494,-4.871,0.000,2.892794,6.920725,-1.590,0,0.000
4200.00,2424.00,99.288409,0.9998974365871540,0.999957,349.954786,-821637.384574,34.316378,155.829596,-191.436691,2834.376906,-4.878,-0.000,2.893152,6.921615,-1.588,0,0.000
4200.00,2422.00,99.276514,0.9998972583518546,0.999957,349.804283,-821933.171169,34.308025,155.816134,-191.235508,2833.991711,-4.886,0.000,2.893509,6.922505,-1.586,0,0.000
4200.00,2420.00,99.264598,0.9998970797626144,0.999957,349.653652,-822228.878396,34.299669,155.802649,-191.034368,2833.605907,-4.893,0.000,2.893866,6.923395,-1.585,0,0.000
4200.00,2418.00,99.252661,0.9998969008192599,0.999957,349.502892,-822524.506073,34.291310,155.789141,-190.833270,2833.219493,-4.900,-0.000,2.894223,6.924285,-1.583,0,0.000
4200.00,2416.00,99.240702,0.9998967215217880,0.999957,349.352004,-822820.054018,34.282949,155.775610,-190.632215,2832.832468,-4.908,-0.000,2.894580,6.925176,-1.582,0,0.000
4200.00,2414.00,99.228722,0.9998965418700623,0.999957,349.200987,-823115.522045,34.274584,155.762056,-190.431204,2832.444830,-4.915,-0.000,2.894937,6.926067,-1.580,0,0.000
