Title:,HD137010

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,105.687517,0.9525665256026585,0.979576,367.865834,-803886.922414,35.635193,160.937723,-202.934176,2893.734806,-4.606,0.000,2.884043,6.887969,-1.634,0,0.000
4200.00,2498.00,100.672688,0.9998992263206411,0.999958,357.907853,-813299.206933,34.900453,156.697758,-202.362150,2846.892449,-4.613,-0.000,2.884398,6.888850,-1.632,0,0.000
4200.00,2496.00,100.660836,0.9998990483816534,0.999958,357.759576,-813597.746440,34.892050,156.684318,-202.154215,2846.506283,-4.620,0.000,2.884753,6.889732,-1.631,0,0.000
4200.00,2494.00,100.648962,0.9998988700560232,0.999958,357.611173,-813896.208079,34.883643,156.670854,-201.946315,2846.119500,-4.627,-0.000,2.885107,6.890614,-1.629,0,0.000
4200.00,2492.00,100.637066,0.9998986913430009,0.999958,357.462643,-814194.591663,34.875233,156.657367,-201.738452,2845.732099,-4.634,-0.000,2.885461,6.891495,-1.628,0,0.000
4200.00,2490.00,100.625149,0.9998985122424795,0.999958,357.313987,-814492.897003,34.866820,156.643856,-201.530625,2845.344079,-4.641,-0.000,2.885816,6.892378,-1.626,0,0.000
4200.00,2488.00,100.613211,0.9998983327539179,0.999957,357.165205,-814791.123911,34.858403,156.630322,-201.322834,2844.955437,-4.648,0.000,2.886170,6.893260,-1.625,0,0.000
4200.00,2486.00,100.601251,0.9998981528772031,0.999957,357.016295,-815089.272199,34.849984,156.616764,-201.115081,2844.566174,-4.655,-0.000,2.886523,6.894142,-1.623,0,0.000
4200.00,2484.00,100.589269,0.9998979726108552,0.999957,356.867259,-815387.341677,34.841562,156.603183,-200.907364,2844.176287,-4.662,0.000,2.886877,6.895025,-1.622,0,0.000
4200.00,2482.00,100.577266,0.9998977919560914,0.999957,356.718095,-815685.332157,34.833136,156.589578,-200.699684,2843.785775,-4.669,0.000,2.887230,6.895908,-1.620,0,0.000
4200.00,2480.00,100.565241,0.9998976109114706,0.999957,356.568803,-815983.243447,34.824707,156.575949,-200.492041,2843.394638,-4.676,-0.000,2.887584,6.896792,-1.619,0,0.000
4200.00,2478.00,100.553194,0.9998974294768400,0.999957,356.419385,-816281.075358,34.816275,156.562297,-200.284436,2843.002873,-4.683,0.000,2.887937,6.897675,-1.617,0,0.000
4200.00,2476.00,100.541125,0.9998972476518481,0.999957,356.269838,-816578.827700,34.807840,156.548621,-200.076869,2842.610480,-4.690,-0.000,2.888290,6.898559,-1.615,0,0.000
4200.00,2474.00,100.529035,0.9998970654361131,0.999957,356.120164,-816876.500281,34.799402,156.534921,-199.869340,2842.217456,-4.697,-0.000,2.888642,6.899443,-1.614,0,0.000
4200.00,2472.00,100.516922,0.9998968828292543,0.999957,355.970361,-817174.092910,34.790961,156.521197,-199.661849,2841.823802,-4.704,0.000,2.888995,6.900327,-1.612,0,0.000
4200.00,2470.00,100.504788,0.9998966998308937,0.999957,355.820430,-817471.605396,34.782516,156.507449,-199.454397,2841.429516,-4.711,0.000,2.889347,6.901211,-1.611,0,0.000
4200.00,2468.00,100.492632,0.9998965164406920,0.999957,355.670371,-817769.037547,34.774068,156.493677,-199.246983,2841.034596,-4.719,-0.000,2.889699,6.902096,-1.609,0,0.000
4200.00,2466.00,100.480454,0.9998963326582750,0.999957,355.520183,-818066.389169,34.765617,156.479881,-199.039609,2840.639041,-4.726,0.000,2.890051,6.902981,-1.608,0,0.000
4200.00,2464.00,100.468253,0.9998961484833265,0.999957,355.369866,-818363.660071,34.757163,156.466062,-198.832273,2840.242849,-4.733,0.000,2.890402,6.903866,-1.606,0,0.000
4200.00,2462.00,100.456031,0.9998959639154029,0.999956,355.219420,-818660.850059,34.748706,156.452218,-198.624977,2839.846021,-4.740,0.000,2.890754,6.904751,-1.604,0,0.000
4200.00,2460.00,100.443786,0.9998957789541386,0.999956,355.068845,-818957.958939,34.740245,156.438349,-198.417721,2839.448553,-4.747,-0.000,2.891105,6.905637,-1.603,0,0.000
4200.00,2458.00,100.431519,0.9998955935995862,0.999956,354.918140,-819254.986519,34.731782,156.424457,-198.210504,2839.050446,-4.754,-0.000,2.891456,6.906522,-1.601,0,0.000
4200.00,2456.00,100.419230,0.9998954078507747,0.999956,354.767306,-819551.932603,34.723315,156.410540,-198.003328,2838.651697,-4.762,0.000,2.891807,6.907408,-1.600,0,0.000
4200.00,2454.00,100.406919,0.9998952217077625,0.999956,354.616343,-819848.796997,34.714845,156.396600,-197.796192,2838.252305,-4.769,0.000,2.892158,6.908295,-1.598,0,0.000
4200.00,2452.00,100.394585,0.9998950351702404,0.999956,354.465249,-820145.579506,34.706371,156.382634,-197.589096,2837.852270,-4.776,0.000,2.892508,6.909181,-1.597,0,0.000
4200.00,2450.00,100.382229,0.9998948482376502,0.999956,354.314026,-820442.279935,34.697895,156.368645,-197.382042,2837.451589,-4.783,-0.000,2.892858,6.910068,-1.595,0,0.000
4200.00,2448.00,100.369851,0.9998946609100116,0.999956,354.162672,-820738.898088,34.689415,156.354630,-197.175028,2837.050262,-4.791,0.000,2.893208,6.910955,-1.593,0,0.000
4200.00,2446.00,100.357450,0.9998944731864107,0.999956,354.011188,-821035.433769,34.680932,156.340592,-196.968056,2836.648288,-4.798,0.000,2.893558,6.911842,-1.592,0,0.000
4200.00,2444.00,100.345027,0.9998942850677708,0.999956,353.859573,-821331.886782,34.672446,156.326529,-196.761125,2836.245664,-4.805,-0.000,2.893908,6.912729,-1.590,0,0.000
4200.00,2442.00,100.332581,0.9998940965523407,0.999956,353.707828,-821628.256929,34.663956,156.312441,-196.554236,2835.842390,-4.812,-0.000,2.894257,6.913617,-1.589,0,0.000
4200.00,2440.00,100.320112,0.9998939076403661,0.999956,353.555951,-821924.544015,34.655463,156.298329,-196.347389,2835.438464,-4.820,-0.000,2.894606,6.914504,-1.587,0,0.000
4200.00,2438.00,100.307621,0.9998937183319119,0.999956,353.403943,-822220.747841,34.646967,156.284192,-196.140584,2835.033885,-4.827,-0.000,2.894955,6.915392,-1.585,0,0.000
4200.00,2436.00,100.295108,0.9998935286263606,0.999955,353.251805,-822516.868209,34.638468,156.270030,-195.933822,2834.628653,-4.834,0.000,2.895304,6.916281,-1.584,0,0.000
4200.00,2434.00,100.282571,0.9998933385234954,0.999955,353.099534,-822812.904922,34.629965,156.255843,-195.727102,2834.222764,-4.842,-0.000,2.895653,6.917169,-1.582,0,0.000
4200.00,2432.00,100.270012,0.9998931480230389,0.999955,352.947132,-823108.857780,34.621459,156.241632,-195.520426,2833.816219,-4.849,-0.000,2.896001,6.918058,-1.581,0,0.000
4200.00,2430.00,100.257430,0.9998929571247330,0.999955,352.794598,-823404.726586,34.612950,156.227396,-195.313793,2833.409017,-4.856,-0.000,2.896349,6.918947,-1.579,0,0.000
