Title:,2M19300081+4304593

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.129460,1.0000000000000000,1.000000,380.976030,-995909.134186,37.124685,-nan,-148.321531,2783.118451,-0.124,-0.000,2.697113,0.000000,-1.587,0,0.000
10000.00,2498.00,100.129354,1.0000000000000000,1.000000,380.847580,-996262.464863,37.118971,-nan,-148.236374,2782.917884,-0.130,0.000,2.697525,0.000000,-1.585,0,0.000
10000.00,2496.00,100.129248,1.0000000000000000,1.000000,380.719039,-996615.794191,37.113258,-nan,-148.151158,2782.717326,-0.136,-0.000,2.697937,0.000000,-1.584,0,0.000
10000.00,2494.00,100.129142,1.0000000000000000,1.000000,380.590407,-996969.122176,37.107546,-nan,-148.065884,2782.516775,-0.143,-0.000,2.698350,0.000000,-1.582,0,0.000
10000.00,2492.00,100.129036,1.0000000000000000,1.000000,380.461684,-997322.448821,37.101835,-nan,-147.980550,2782.316231,-0.149,-0.000,2.698762,0.000000,-1.581,0,0.000
10000.00,2490.00,100.128931,1.0000000000000000,1.000000,380.332870,-997675.774132,37.096124,-nan,-147.895157,2782.115695,-0.156,0.000,2.699175,0.000000,-1.580,0,0.000
10000.00,2488.00,100.128825,1.0000000000000000,1.000000,380.203964,-998029.098113,37.090414,-nan,-147.809705,2781.915166,-0.162,-0.000,2.699588,0.000000,-1.578,0,0.000
10000.00,2486.00,100.128720,1.0000000000000000,1.000000,380.074968,-998382.420768,37.084704,-nan,-147.724194,2781.714644,-0.168,0.000,2.700001,0.000000,-1.577,0,0.000
10000.00,2484.00,100.128614,1.0000000000000000,1.000000,379.945880,-998735.742101,37.078995,-nan,-147.638624,2781.514128,-0.175,0.000,2.700413,0.000000,-1.575,0,0.000
10000.00,2482.00,100.128509,1.0000000000000000,1.000000,379.816700,-999089.062118,37.073287,-nan,-147.552995,2781.313619,-0.181,-0.000,2.700826,0.000000,-1.574,0,0.000
10000.00,2480.00,100.128404,1.0000000000000000,1.000000,379.687428,-999442.380822,37.067579,-nan,-147.467306,2781.113116,-0.188,-0.000,2.701239,0.000000,-1.572,0,0.000
10000.00,2478.00,100.128299,1.0000000000000000,1.000000,379.558065,-999795.698219,37.061872,-nan,-147.381559,2780.912619,-0.194,0.000,2.701653,0.000000,-1.571,0,0.000
10000.00,2476.00,100.128195,1.0000000000000000,1.000000,379.428609,-1000149.014312,37.056165,-nan,-147.295753,2780.712128,-0.201,-0.000,2.702066,0.000000,-1.569,0,0.000
10000.00,2474.00,100.128090,1.0000000000000000,1.000000,379.299061,-1000502.329106,37.050460,-nan,-147.209887,2780.511643,-0.207,0.000,2.702479,0.000000,-1.568,0,0.000
10000.00,2472.00,100.127985,1.0000000000000000,1.000000,379.169421,-1000855.642607,37.044754,-nan,-147.123963,2780.311163,-0.214,-0.000,2.702892,0.000000,-1.566,0,0.000
10000.00,2470.00,100.127881,1.0000000000000000,1.000000,379.039689,-1001208.954817,37.039050,-nan,-147.037980,2780.110688,-0.220,-0.000,2.703306,0.000000,-1.565,0,0.000
10000.00,2468.00,100.127776,1.0000000000000000,1.000000,378.909864,-1001562.265742,37.033346,-nan,-146.951937,2779.910219,-0.227,0.000,2.703719,0.000000,-1.563,0,0.000
10000.00,2466.00,100.127672,1.0000000000000000,1.000000,378.779946,-1001915.575387,37.027643,-nan,-146.865836,2779.709754,-0.233,-0.000,2.704133,0.000000,-1.562,0,0.000
10000.00,2464.00,100.127568,1.0000000000000000,1.000000,378.649935,-1002268.883755,37.021940,-nan,-146.779676,2779.509294,-0.240,-0.000,2.704547,0.000000,-1.560,0,0.000
10000.00,2462.00,100.127464,1.0000000000000000,1.000000,378.519832,-1002622.190852,37.016238,-nan,-146.693456,2779.308838,-0.246,0.000,2.704961,0.000000,-1.559,0,0.000
10000.00,2460.00,100.127360,1.0000000000000000,1.000000,378.389635,-1002975.496682,37.010537,-nan,-146.607178,2779.108386,-0.253,0.000,2.705374,0.000000,-1.557,0,0.000
10000.00,2458.00,100.127257,1.0000000000000000,1.000000,378.259345,-1003328.801250,37.004837,-nan,-146.520841,2778.907939,-0.259,0.000,2.705788,0.000000,-1.555,0,0.000
10000.00,2456.00,100.127153,1.0000000000000000,1.000000,378.128961,-1003682.104559,36.999137,-nan,-146.434444,2778.707495,-0.266,-0.000,2.706202,0.000000,-1.554,0,0.000
10000.00,2454.00,100.127049,1.0000000000000000,1.000000,377.998484,-1004035.406616,36.993437,-nan,-146.347989,2778.507055,-0.272,-0.000,2.706617,0.000000,-1.552,0,0.000
10000.00,2452.00,100.126946,1.0000000000000000,1.000000,377.867914,-1004388.707424,36.987738,-nan,-146.261475,2778.306618,-0.279,0.000,2.707031,0.000000,-1.551,0,0.000
10000.00,2450.00,100.126843,1.0000000000000000,1.000000,377.737249,-1004742.006988,36.982040,-nan,-146.174902,2778.106185,-0.286,0.000,2.707445,0.000000,-1.549,0,0.000
10000.00,2448.00,100.126740,1.0000000000000000,1.000000,377.606491,-1005095.305312,36.976343,-nan,-146.088269,2777.905754,-0.292,0.000,2.707859,0.000000,-1.548,0,0.000
10000.00,2446.00,100.126637,1.0000000000000000,1.000000,377.475638,-1005448.602402,36.970646,-nan,-146.001578,2777.705326,-0.299,-0.000,2.708274,0.000000,-1.546,0,0.000
