Title:,2M19162065+4133465

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.117407,1.0000000000000000,1.000000,379.134519,-1009306.694305,37.685641,-nan,-139.728359,2714.328180,-0.124,-0.000,2.656646,0.000000,-1.438,0,0.000
10000.00,2498.00,100.117311,1.0000000000000000,1.000000,379.008467,-1009653.659386,37.680078,-nan,-139.680468,2714.062682,-0.130,0.000,2.657036,0.000000,-1.436,0,0.000
10000.00,2496.00,100.117215,1.0000000000000000,1.000000,378.882326,-1010000.623363,37.674517,-nan,-139.632493,2713.797282,-0.136,-0.000,2.657425,0.000000,-1.434,0,0.000
10000.00,2494.00,100.117118,1.0000000000000000,1.000000,378.756096,-1010347.586239,37.668956,-nan,-139.584434,2713.531978,-0.143,-0.000,2.657815,0.000000,-1.433,0,0.000
10000.00,2492.00,100.117022,1.0000000000000000,1.000000,378.629777,-1010694.548018,37.663395,-nan,-139.536290,2713.266770,-0.149,-0.000,2.658205,0.000000,-1.431,0,0.000
10000.00,2490.00,100.116926,1.0000000000000000,1.000000,378.503367,-1011041.508705,37.657836,-nan,-139.488064,2713.001659,-0.156,0.000,2.658595,0.000000,-1.429,0,0.000
10000.00,2488.00,100.116830,1.0000000000000000,1.000000,378.376868,-1011388.468303,37.652277,-nan,-139.439753,2712.736643,-0.162,-0.000,2.658985,0.000000,-1.428,0,0.000
10000.00,2486.00,100.116734,1.0000000000000000,1.000000,378.250279,-1011735.426815,37.646719,-nan,-139.391358,2712.471722,-0.168,0.000,2.659375,0.000000,-1.426,0,0.000
10000.00,2484.00,100.116638,1.0000000000000000,1.000000,378.123600,-1012082.384247,37.641162,-nan,-139.342880,2712.206896,-0.175,0.000,2.659765,0.000000,-1.424,0,0.000
10000.00,2482.00,100.116543,1.0000000000000000,1.000000,377.996831,-1012429.340601,37.635605,-nan,-139.294318,2711.942166,-0.181,-0.000,2.660155,0.000000,-1.423,0,0.000
10000.00,2480.00,100.116447,1.0000000000000000,1.000000,377.869972,-1012776.295882,37.630050,-nan,-139.245673,2711.677529,-0.188,-0.000,2.660545,0.000000,-1.421,0,0.000
10000.00,2478.00,100.116352,1.0000000000000000,1.000000,377.743022,-1013123.250093,37.624495,-nan,-139.196943,2711.412987,-0.194,0.000,2.660935,0.000000,-1.419,0,0.000
10000.00,2476.00,100.116256,1.0000000000000000,1.000000,377.615982,-1013470.203239,37.618940,-nan,-139.148131,2711.148538,-0.201,-0.000,2.661326,0.000000,-1.418,0,0.000
10000.00,2474.00,100.116161,1.0000000000000000,1.000000,377.488851,-1013817.155323,37.613387,-nan,-139.099235,2710.884183,-0.207,0.000,2.661716,0.000000,-1.416,0,0.000
10000.00,2472.00,100.116066,1.0000000000000000,1.000000,377.361630,-1014164.106349,37.607834,-nan,-139.050255,2710.619921,-0.214,-0.000,2.662107,0.000000,-1.414,0,0.000
10000.00,2470.00,100.115971,1.0000000000000000,1.000000,377.234317,-1014511.056322,37.602282,-nan,-139.001193,2710.355751,-0.220,-0.000,2.662497,0.000000,-1.413,0,0.000
10000.00,2468.00,100.115876,1.0000000000000000,1.000000,377.106913,-1014858.005244,37.596731,-nan,-138.952047,2710.091674,-0.227,0.000,2.662888,0.000000,-1.411,0,0.000
10000.00,2466.00,100.115781,1.0000000000000000,1.000000,376.979418,-1015204.953121,37.591180,-nan,-138.902817,2709.827689,-0.233,-0.000,2.663278,0.000000,-1.409,0,0.000
