Title:,2M19214099+3751064

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.125718,1.0000000000000000,1.000000,382.457685,-996241.093535,37.002698,-nan,-149.665534,2824.043534,-0.124,-0.000,2.705903,0.000000,-1.639,0,0.000
10000.00,2498.00,100.125615,1.0000000000000000,1.000000,382.327792,-996598.467734,36.996907,-nan,-149.570248,2823.865622,-0.130,0.000,2.706324,0.000000,-1.638,0,0.000
10000.00,2496.00,100.125512,1.0000000000000000,1.000000,382.197807,-996955.840602,36.991116,-nan,-149.474910,2823.687693,-0.136,-0.000,2.706745,0.000000,-1.637,0,0.000
10000.00,2494.00,100.125409,1.0000000000000000,1.000000,382.067731,-997313.212142,36.985326,-nan,-149.379522,2823.509746,-0.143,-0.000,2.707166,0.000000,-1.635,0,0.000
10000.00,2492.00,100.125306,1.0000000000000000,1.000000,381.937562,-997670.582359,36.979536,-nan,-149.284082,2823.331781,-0.149,-0.000,2.707587,0.000000,-1.634,0,0.000
10000.00,2490.00,100.125203,1.0000000000000000,1.000000,381.807301,-998027.951258,36.973747,-nan,-149.188591,2823.153799,-0.156,0.000,2.708008,0.000000,-1.632,0,0.000
10000.00,2488.00,100.125100,1.0000000000000000,1.000000,381.676948,-998385.318843,36.967959,-nan,-149.093049,2822.975799,-0.162,-0.000,2.708429,0.000000,-1.631,0,0.000
10000.00,2486.00,100.124998,1.0000000000000000,1.000000,381.546503,-998742.685118,36.962171,-nan,-148.997456,2822.797781,-0.168,0.000,2.708851,0.000000,-1.630,0,0.000
10000.00,2484.00,100.124895,1.0000000000000000,1.000000,381.415965,-999100.050087,36.956384,-nan,-148.901812,2822.619745,-0.175,0.000,2.709272,0.000000,-1.628,0,0.000
10000.00,2482.00,100.124793,1.0000000000000000,1.000000,381.285334,-999457.413756,36.950597,-nan,-148.806117,2822.441690,-0.181,-0.000,2.709694,0.000000,-1.627,0,0.000
