Title:,2M19283906+4101236

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.114912,1.0000000000000000,1.000000,378.670072,-1012578.423794,37.893451,-nan,-139.921009,2684.781525,-0.124,-0.000,2.642011,0.000000,-1.388,0,0.000
10000.00,2498.00,100.114818,1.0000000000000000,1.000000,378.544948,-1012922.897189,37.887951,-nan,-139.881265,2684.494656,-0.130,0.000,2.642392,0.000000,-1.387,0,0.000
10000.00,2496.00,100.114724,1.0000000000000000,1.000000,378.419736,-1013267.369528,37.882452,-nan,-139.841428,2684.207902,-0.136,-0.000,2.642773,0.000000,-1.385,0,0.000
10000.00,2494.00,100.114630,1.0000000000000000,1.000000,378.294435,-1013611.840814,37.876954,-nan,-139.801501,2683.921262,-0.143,-0.000,2.643154,0.000000,-1.383,0,0.000
10000.00,2492.00,100.114536,1.0000000000000000,1.000000,378.169045,-1013956.311051,37.871456,-nan,-139.761482,2683.634735,-0.149,-0.000,2.643535,0.000000,-1.382,0,0.000
10000.00,2490.00,100.114443,1.0000000000000000,1.000000,378.043566,-1014300.780243,37.865959,-nan,-139.721372,2683.348322,-0.156,0.000,2.643917,0.000000,-1.380,0,0.000
10000.00,2488.00,100.114349,1.0000000000000000,1.000000,377.917998,-1014645.248393,37.860463,-nan,-139.681170,2683.062022,-0.162,-0.000,2.644298,0.000000,-1.378,0,0.000
10000.00,2486.00,100.114256,1.0000000000000000,1.000000,377.792340,-1014989.715505,37.854968,-nan,-139.640877,2682.775835,-0.168,0.000,2.644679,0.000000,-1.376,0,0.000
10000.00,2484.00,100.114162,1.0000000000000000,1.000000,377.666594,-1015334.181584,37.849473,-nan,-139.600493,2682.489760,-0.175,0.000,2.645061,0.000000,-1.375,0,0.000
10000.00,2482.00,100.114069,1.0000000000000000,1.000000,377.540757,-1015678.646632,37.843980,-nan,-139.560018,2682.203796,-0.181,-0.000,2.645442,0.000000,-1.373,0,0.000
10000.00,2480.00,100.113976,1.0000000000000000,1.000000,377.414832,-1016023.110653,37.838487,-nan,-139.519452,2681.917945,-0.188,-0.000,2.645824,0.000000,-1.371,0,0.000
10000.00,2478.00,100.113883,1.0000000000000000,1.000000,377.288816,-1016367.573651,37.832995,-nan,-139.478795,2681.632204,-0.194,0.000,2.646206,0.000000,-1.369,0,0.000
10000.00,2476.00,100.113790,1.0000000000000000,1.000000,377.162710,-1016712.035630,37.827503,-nan,-139.438047,2681.346574,-0.201,-0.000,2.646587,0.000000,-1.368,0,0.000
10000.00,2474.00,100.113697,1.0000000000000000,1.000000,377.036515,-1017056.496594,37.822013,-nan,-139.397208,2681.061055,-0.207,0.000,2.646969,0.000000,-1.366,0,0.000
10000.00,2472.00,100.113605,1.0000000000000000,1.000000,376.910229,-1017400.956546,37.816523,-nan,-139.356278,2680.775646,-0.214,-0.000,2.647351,0.000000,-1.364,0,0.000
10000.00,2470.00,100.113512,1.0000000000000000,1.000000,376.783853,-1017745.415491,37.811034,-nan,-139.315258,2680.490347,-0.220,-0.000,2.647733,0.000000,-1.362,0,0.000
10000.00,2468.00,100.113419,1.0000000000000000,1.000000,376.657386,-1018089.873431,37.805546,-nan,-139.274147,2680.205157,-0.227,0.000,2.648115,0.000000,-1.361,0,0.000
10000.00,2466.00,100.113327,1.0000000000000000,1.000000,376.530829,-1018434.330371,37.800058,-nan,-139.232945,2679.920075,-0.233,-0.000,2.648497,0.000000,-1.359,0,0.000
10000.00,2464.00,100.113235,1.0000000000000000,1.000000,376.404181,-1018778.786315,37.794572,-nan,-139.191653,2679.635103,-0.240,-0.000,2.648879,0.000000,-1.357,0,0.000
10000.00,2462.00,100.113143,1.0000000000000000,1.000000,376.277442,-1019123.241265,37.789086,-nan,-139.150270,2679.350239,-0.246,0.000,2.649261,0.000000,-1.355,0,0.000
10000.00,2460.00,100.113050,1.0000000000000000,1.000000,376.150612,-1019467.695227,37.783601,-nan,-139.108797,2679.065483,-0.253,0.000,2.649643,0.000000,-1.354,0,0.000
10000.00,2458.00,100.112958,1.0000000000000000,1.000000,376.023691,-1019812.148204,37.778117,-nan,-139.067234,2678.780834,-0.259,0.000,2.650025,0.000000,-1.352,0,0.000
10000.00,2456.00,100.112867,1.0000000000000000,1.000000,375.896679,-1020156.600200,37.772633,-nan,-139.025580,2678.496293,-0.266,-0.000,2.650407,0.000000,-1.350,0,0.000
10000.00,2454.00,100.112775,1.0000000000000000,1.000000,375.769576,-1020501.051218,37.767150,-nan,-138.983836,2678.211859,-0.272,-0.000,2.650790,0.000000,-1.348,0,0.000
10000.00,2452.00,100.112683,1.0000000000000000,1.000000,375.642381,-1020845.501263,37.761668,-nan,-138.942002,2677.927531,-0.279,0.000,2.651172,0.000000,-1.347,0,0.000
10000.00,2450.00,100.112592,1.0000000000000000,1.000000,375.515094,-1021189.950338,37.756187,-nan,-138.900078,2677.643309,-0.286,0.000,2.651555,0.000000,-1.345,0,0.000
10000.00,2448.00,100.112500,1.0000000000000000,1.000000,375.387715,-1021534.398447,37.750707,-nan,-138.858064,2677.359193,-0.292,0.000,2.651937,0.000000,-1.343,0,0.000
10000.00,2446.00,100.112409,1.0000000000000000,1.000000,375.260245,-1021878.845595,37.745227,-nan,-138.815960,2677.075183,-0.299,-0.000,2.652320,0.000000,-1.341,0,0.000
10000.00,2444.00,100.112318,1.0000000000000000,1.000000,375.132682,-1022223.291784,37.739748,-nan,-138.773766,2676.791277,-0.305,-0.000,2.652702,0.000000,-1.339,0,0.000
10000.00,2442.00,100.112227,1.0000000000000000,1.000000,375.005028,-1022567.737018,37.734270,-nan,-138.731482,2676.507477,-0.312,0.000,2.653085,0.000000,-1.338,0,0.000
