Title:,2M19010446+4833360

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.121811,1.0000000000000000,1.000000,379.428939,-1004696.872027,37.608335,-nan,-143.403635,2722.177232,-0.124,-0.000,2.662224,0.000000,-1.460,0,0.000
10000.00,2498.00,100.121711,1.0000000000000000,1.000000,379.302666,-1005044.375464,37.602753,-nan,-143.349521,2721.916099,-0.130,0.000,2.662617,0.000000,-1.459,0,0.000
10000.00,2496.00,100.121612,1.0000000000000000,1.000000,379.176304,-1005391.877729,37.597171,-nan,-143.295325,2721.655050,-0.136,-0.000,2.663009,0.000000,-1.457,0,0.000
10000.00,2494.00,100.121512,1.0000000000000000,1.000000,379.049852,-1005739.378825,37.591590,-nan,-143.241047,2721.394085,-0.143,-0.000,2.663402,0.000000,-1.455,0,0.000
10000.00,2492.00,100.121413,1.0000000000000000,1.000000,378.923311,-1006086.878758,37.586009,-nan,-143.186687,2721.133205,-0.149,-0.000,2.663795,0.000000,-1.454,0,0.000
10000.00,2490.00,100.121314,1.0000000000000000,1.000000,378.796680,-1006434.377530,37.580430,-nan,-143.132246,2720.872407,-0.156,0.000,2.664188,0.000000,-1.452,0,0.000
10000.00,2488.00,100.121215,1.0000000000000000,1.000000,378.669959,-1006781.875147,37.574851,-nan,-143.077722,2720.611693,-0.162,-0.000,2.664580,0.000000,-1.450,0,0.000
10000.00,2486.00,100.121116,1.0000000000000000,1.000000,378.543148,-1007129.371611,37.569273,-nan,-143.023117,2720.351061,-0.168,0.000,2.664973,0.000000,-1.449,0,0.000
10000.00,2484.00,100.121017,1.0000000000000000,1.000000,378.416248,-1007476.866928,37.563695,-nan,-142.968431,2720.090512,-0.175,0.000,2.665367,0.000000,-1.447,0,0.000
10000.00,2482.00,100.120918,1.0000000000000000,1.000000,378.289256,-1007824.361101,37.558119,-nan,-142.913663,2719.830046,-0.181,-0.000,2.665760,0.000000,-1.445,0,0.000
10000.00,2480.00,100.120819,1.0000000000000000,1.000000,378.162175,-1008171.854134,37.552543,-nan,-142.858813,2719.569661,-0.188,-0.000,2.666153,0.000000,-1.444,0,0.000
10000.00,2478.00,100.120721,1.0000000000000000,1.000000,378.035003,-1008519.346031,37.546968,-nan,-142.803882,2719.309357,-0.194,0.000,2.666546,0.000000,-1.442,0,0.000
10000.00,2476.00,100.120622,1.0000000000000000,1.000000,377.907741,-1008866.836796,37.541393,-nan,-142.748869,2719.049135,-0.201,-0.000,2.666939,0.000000,-1.440,0,0.000
10000.00,2474.00,100.120524,1.0000000000000000,1.000000,377.780387,-1009214.326434,37.535820,-nan,-142.693775,2718.788994,-0.207,0.000,2.667333,0.000000,-1.439,0,0.000
10000.00,2472.00,100.120425,1.0000000000000000,1.000000,377.652943,-1009561.814948,37.530247,-nan,-142.638600,2718.528934,-0.214,-0.000,2.667726,0.000000,-1.437,0,0.000
