Title:,2M19322962+4056051

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.115624,1.0000000000000000,1.000000,379.351114,-1010378.278076,37.560505,-nan,-139.599743,2727.946165,-0.124,-0.000,2.665449,0.000000,-1.471,0,0.000
10000.00,2498.00,100.115529,1.0000000000000000,1.000000,379.224435,-1010727.000641,37.554917,-nan,-139.543172,2727.702672,-0.130,0.000,2.665843,0.000000,-1.470,0,0.000
10000.00,2496.00,100.115434,1.0000000000000000,1.000000,379.097667,-1011075.722095,37.549330,-nan,-139.486525,2727.459251,-0.136,-0.000,2.666238,0.000000,-1.468,0,0.000
10000.00,2494.00,100.115339,1.0000000000000000,1.000000,378.970809,-1011424.442445,37.543744,-nan,-139.429802,2727.215904,-0.143,-0.000,2.666632,0.000000,-1.467,0,0.000
10000.00,2492.00,100.115244,1.0000000000000000,1.000000,378.843861,-1011773.161692,37.538158,-nan,-139.373003,2726.972630,-0.149,-0.000,2.667026,0.000000,-1.465,0,0.000
10000.00,2490.00,100.115149,1.0000000000000000,1.000000,378.716823,-1012121.879841,37.532573,-nan,-139.316128,2726.729429,-0.156,0.000,2.667420,0.000000,-1.463,0,0.000
10000.00,2488.00,100.115055,1.0000000000000000,1.000000,378.589694,-1012470.596896,37.526988,-nan,-139.259176,2726.486299,-0.162,-0.000,2.667815,0.000000,-1.462,0,0.000
10000.00,2486.00,100.114960,1.0000000000000000,1.000000,378.462476,-1012819.312861,37.521405,-nan,-139.202149,2726.243242,-0.168,0.000,2.668209,0.000000,-1.460,0,0.000
10000.00,2484.00,100.114866,1.0000000000000000,1.000000,378.335167,-1013168.027740,37.515822,-nan,-139.145046,2726.000257,-0.175,0.000,2.668604,0.000000,-1.458,0,0.000
10000.00,2482.00,100.114771,1.0000000000000000,1.000000,378.207767,-1013516.741536,37.510239,-nan,-139.087867,2725.757343,-0.181,-0.000,2.668998,0.000000,-1.457,0,0.000
