Title:,2M19045932+5014326

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.124825,1.0000000000000000,1.000000,379.287586,-1003698.292685,37.409328,-nan,-144.073915,2725.025740,-0.124,-0.000,2.676467,0.000000,-1.504,0,0.000
10000.00,2498.00,100.124723,1.0000000000000000,1.000000,379.160936,-1004046.755650,37.403737,-nan,-144.004171,2724.797825,-0.130,0.000,2.676864,0.000000,-1.502,0,0.000
10000.00,2496.00,100.124621,1.0000000000000000,1.000000,379.034197,-1004395.217356,37.398145,-nan,-143.934357,2724.569949,-0.136,-0.000,2.677262,0.000000,-1.501,0,0.000
10000.00,2494.00,100.124519,1.0000000000000000,1.000000,378.907368,-1004743.677808,37.392555,-nan,-143.864474,2724.342112,-0.143,-0.000,2.677659,0.000000,-1.499,0,0.000
10000.00,2492.00,100.124417,1.0000000000000000,1.000000,378.780450,-1005092.137009,37.386965,-nan,-143.794523,2724.114314,-0.149,-0.000,2.678057,0.000000,-1.497,0,0.000
10000.00,2490.00,100.124315,1.0000000000000000,1.000000,378.653441,-1005440.594965,37.381376,-nan,-143.724502,2723.886555,-0.156,0.000,2.678455,0.000000,-1.496,0,0.000
10000.00,2488.00,100.124213,1.0000000000000000,1.000000,378.526342,-1005789.051679,37.375787,-nan,-143.654412,2723.658833,-0.162,-0.000,2.678852,0.000000,-1.494,0,0.000
10000.00,2486.00,100.124112,1.0000000000000000,1.000000,378.399154,-1006137.507155,37.370200,-nan,-143.584253,2723.431150,-0.168,0.000,2.679250,0.000000,-1.493,0,0.000
10000.00,2484.00,100.124010,1.0000000000000000,1.000000,378.271875,-1006485.961398,37.364613,-nan,-143.514025,2723.203504,-0.175,0.000,2.679648,0.000000,-1.491,0,0.000
10000.00,2482.00,100.123909,1.0000000000000000,1.000000,378.144505,-1006834.414412,37.359026,-nan,-143.443728,2722.975896,-0.181,-0.000,2.680046,0.000000,-1.489,0,0.000
10000.00,2480.00,100.123808,1.0000000000000000,1.000000,378.017045,-1007182.866201,37.353441,-nan,-143.373362,2722.748325,-0.188,-0.000,2.680444,0.000000,-1.488,0,0.000
10000.00,2478.00,100.123707,1.0000000000000000,1.000000,377.889494,-1007531.316770,37.347856,-nan,-143.302928,2722.520791,-0.194,0.000,2.680842,0.000000,-1.486,0,0.000
10000.00,2476.00,100.123606,1.0000000000000000,1.000000,377.761853,-1007879.766123,37.342271,-nan,-143.232424,2722.293294,-0.201,-0.000,2.681240,0.000000,-1.485,0,0.000
10000.00,2474.00,100.123505,1.0000000000000000,1.000000,377.634120,-1008228.214263,37.336688,-nan,-143.161851,2722.065833,-0.207,0.000,2.681639,0.000000,-1.483,0,0.000
10000.00,2472.00,100.123404,1.0000000000000000,1.000000,377.506297,-1008576.661196,37.331105,-nan,-143.091210,2721.838408,-0.214,-0.000,2.682037,0.000000,-1.481,0,0.000
10000.00,2470.00,100.123303,1.0000000000000000,1.000000,377.378382,-1008925.106926,37.325522,-nan,-143.020500,2721.611019,-0.220,-0.000,2.682435,0.000000,-1.480,0,0.000
10000.00,2468.00,100.123203,1.0000000000000000,1.000000,377.250375,-1009273.551456,37.319941,-nan,-142.949721,2721.383666,-0.227,0.000,2.682834,0.000000,-1.478,0,0.000
10000.00,2466.00,100.123103,1.0000000000000000,1.000000,377.122278,-1009621.994792,37.314360,-nan,-142.878873,2721.156348,-0.233,-0.000,2.683232,0.000000,-1.477,0,0.000
10000.00,2464.00,100.123002,1.0000000000000000,1.000000,376.994088,-1009970.436937,37.308780,-nan,-142.807957,2720.929065,-0.240,-0.000,2.683631,0.000000,-1.475,0,0.000
10000.00,2462.00,100.122902,1.0000000000000000,1.000000,376.865807,-1010318.877896,37.303200,-nan,-142.736971,2720.701818,-0.246,0.000,2.684030,0.000000,-1.473,0,0.000
10000.00,2460.00,100.122802,1.0000000000000000,1.000000,376.737434,-1010667.317673,37.297621,-nan,-142.665918,2720.474605,-0.253,0.000,2.684429,0.000000,-1.472,0,0.000
10000.00,2458.00,100.122702,1.0000000000000000,1.000000,376.608969,-1011015.756272,37.292043,-nan,-142.594795,2720.247426,-0.259,0.000,2.684827,0.000000,-1.470,0,0.000
10000.00,2456.00,100.122602,1.0000000000000000,1.000000,376.480412,-1011364.193699,37.286466,-nan,-142.523604,2720.020281,-0.266,-0.000,2.685226,0.000000,-1.468,0,0.000
10000.00,2454.00,100.122502,1.0000000000000000,1.000000,376.351762,-1011712.629956,37.280889,-nan,-142.452344,2719.793171,-0.272,-0.000,2.685625,0.000000,-1.467,0,0.000
