Title:,2M19155629+4003522

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.116947,1.0000000000000000,1.000000,381.108108,-1006407.200826,37.547499,-nan,-142.595519,2772.026571,-0.124,-0.000,2.666408,0.000000,-1.504,0,0.000
10000.00,2498.00,100.116850,1.0000000000000000,1.000000,380.980573,-1006758.271326,37.541822,-nan,-142.535864,2771.782783,-0.130,0.000,2.666809,0.000000,-1.503,0,0.000
10000.00,2496.00,100.116754,1.0000000000000000,1.000000,380.852946,-1007109.340695,37.536145,-nan,-142.476132,2771.539062,-0.136,-0.000,2.667209,0.000000,-1.501,0,0.000
10000.00,2494.00,100.116658,1.0000000000000000,1.000000,380.725230,-1007460.408938,37.530469,-nan,-142.416324,2771.295409,-0.143,-0.000,2.667610,0.000000,-1.500,0,0.000
10000.00,2492.00,100.116562,1.0000000000000000,1.000000,380.597423,-1007811.476058,37.524793,-nan,-142.356441,2771.051823,-0.149,-0.000,2.668011,0.000000,-1.498,0,0.000
10000.00,2490.00,100.116466,1.0000000000000000,1.000000,380.469525,-1008162.542059,37.519118,-nan,-142.296481,2770.808303,-0.156,0.000,2.668412,0.000000,-1.496,0,0.000
10000.00,2488.00,100.116371,1.0000000000000000,1.000000,380.341537,-1008513.606945,37.513444,-nan,-142.236446,2770.564850,-0.162,-0.000,2.668813,0.000000,-1.495,0,0.000
10000.00,2486.00,100.116275,1.0000000000000000,1.000000,380.213458,-1008864.670721,37.507771,-nan,-142.176336,2770.321464,-0.168,0.000,2.669214,0.000000,-1.493,0,0.000
10000.00,2484.00,100.116179,1.0000000000000000,1.000000,380.085287,-1009215.733389,37.502098,-nan,-142.116149,2770.078143,-0.175,0.000,2.669615,0.000000,-1.492,0,0.000
10000.00,2482.00,100.116084,1.0000000000000000,1.000000,379.957025,-1009566.794955,37.496426,-nan,-142.055887,2769.834888,-0.181,-0.000,2.670017,0.000000,-1.490,0,0.000
