Title:,2M19275056+4225588

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.115485,1.0000000000000000,1.000000,379.471845,-1010875.719242,37.793739,-nan,-140.140293,2715.483219,-0.124,-0.000,2.648997,0.000000,-1.424,0,0.000
10000.00,2498.00,100.115390,1.0000000000000000,1.000000,379.346006,-1011222.143989,37.788176,-nan,-140.095101,2715.209495,-0.130,0.000,2.649384,0.000000,-1.422,0,0.000
10000.00,2496.00,100.115295,1.0000000000000000,1.000000,379.220078,-1011568.567659,37.782615,-nan,-140.049822,2714.935871,-0.136,-0.000,2.649771,0.000000,-1.420,0,0.000
10000.00,2494.00,100.115201,1.0000000000000000,1.000000,379.094061,-1011914.990256,37.777054,-nan,-140.004457,2714.662349,-0.143,-0.000,2.650159,0.000000,-1.419,0,0.000
10000.00,2492.00,100.115106,1.0000000000000000,1.000000,378.967954,-1012261.411783,37.771494,-nan,-139.959005,2714.388926,-0.149,-0.000,2.650547,0.000000,-1.417,0,0.000
10000.00,2490.00,100.115012,1.0000000000000000,1.000000,378.841758,-1012607.832245,37.765934,-nan,-139.913466,2714.115603,-0.156,0.000,2.650934,0.000000,-1.415,0,0.000
10000.00,2488.00,100.114917,1.0000000000000000,1.000000,378.715472,-1012954.251644,37.760376,-nan,-139.867841,2713.842379,-0.162,-0.000,2.651322,0.000000,-1.414,0,0.000
10000.00,2486.00,100.114823,1.0000000000000000,1.000000,378.589097,-1013300.669986,37.754818,-nan,-139.822129,2713.569254,-0.168,0.000,2.651710,0.000000,-1.412,0,0.000
10000.00,2484.00,100.114729,1.0000000000000000,1.000000,378.462631,-1013647.087272,37.749261,-nan,-139.776331,2713.296228,-0.175,0.000,2.652098,0.000000,-1.410,0,0.000
10000.00,2482.00,100.114635,1.0000000000000000,1.000000,378.336076,-1013993.503509,37.743704,-nan,-139.730447,2713.023301,-0.181,-0.000,2.652486,0.000000,-1.409,0,0.000
10000.00,2480.00,100.114541,1.0000000000000000,1.000000,378.209430,-1014339.918698,37.738149,-nan,-139.684476,2712.750471,-0.188,-0.000,2.652874,0.000000,-1.407,0,0.000
10000.00,2478.00,100.114448,1.0000000000000000,1.000000,378.082695,-1014686.332845,37.732594,-nan,-139.638419,2712.477739,-0.194,0.000,2.653262,0.000000,-1.405,0,0.000
10000.00,2476.00,100.114354,1.0000000000000000,1.000000,377.955868,-1015032.745952,37.727040,-nan,-139.592276,2712.205104,-0.201,-0.000,2.653650,0.000000,-1.403,0,0.000
10000.00,2474.00,100.114260,1.0000000000000000,1.000000,377.828951,-1015379.158024,37.721487,-nan,-139.546047,2711.932566,-0.207,0.000,2.654038,0.000000,-1.402,0,0.000
10000.00,2472.00,100.114167,1.0000000000000000,1.000000,377.701944,-1015725.569064,37.715934,-nan,-139.499732,2711.660125,-0.214,-0.000,2.654426,0.000000,-1.400,0,0.000
10000.00,2470.00,100.114074,1.0000000000000000,1.000000,377.574846,-1016071.979077,37.710382,-nan,-139.453330,2711.387780,-0.220,-0.000,2.654815,0.000000,-1.398,0,0.000
10000.00,2468.00,100.113980,1.0000000000000000,1.000000,377.447656,-1016418.388066,37.704831,-nan,-139.406843,2711.115531,-0.227,0.000,2.655203,0.000000,-1.397,0,0.000
10000.00,2466.00,100.113887,1.0000000000000000,1.000000,377.320376,-1016764.796035,37.699281,-nan,-139.360269,2710.843377,-0.233,-0.000,2.655591,0.000000,-1.395,0,0.000
10000.00,2464.00,100.113794,1.0000000000000000,1.000000,377.193004,-1017111.202988,37.693731,-nan,-139.313610,2710.571319,-0.240,-0.000,2.655980,0.000000,-1.393,0,0.000
10000.00,2462.00,100.113701,1.0000000000000000,1.000000,377.065541,-1017457.608929,37.688183,-nan,-139.266865,2710.299356,-0.246,0.000,2.656368,0.000000,-1.391,0,0.000
10000.00,2460.00,100.113608,1.0000000000000000,1.000000,376.937987,-1017804.013861,37.682635,-nan,-139.220034,2710.027487,-0.253,0.000,2.656757,0.000000,-1.390,0,0.000
10000.00,2458.00,100.113516,1.0000000000000000,1.000000,376.810341,-1018150.417789,37.677087,-nan,-139.173118,2709.755712,-0.259,0.000,2.657146,0.000000,-1.388,0,0.000
10000.00,2456.00,100.113423,1.0000000000000000,1.000000,376.682603,-1018496.820716,37.671541,-nan,-139.126116,2709.484032,-0.266,-0.000,2.657535,0.000000,-1.386,0,0.000
10000.00,2454.00,100.113331,1.0000000000000000,1.000000,376.554773,-1018843.222647,37.665995,-nan,-139.079028,2709.212445,-0.272,-0.000,2.657923,0.000000,-1.385,0,0.000
10000.00,2452.00,100.113238,1.0000000000000000,1.000000,376.426852,-1019189.623585,37.660450,-nan,-139.031855,2708.940951,-0.279,0.000,2.658312,0.000000,-1.383,0,0.000
10000.00,2450.00,100.113146,1.0000000000000000,1.000000,376.298838,-1019536.023534,37.654906,-nan,-138.984596,2708.669550,-0.286,0.000,2.658701,0.000000,-1.381,0,0.000
10000.00,2448.00,100.113054,1.0000000000000000,1.000000,376.170732,-1019882.422498,37.649363,-nan,-138.937252,2708.398242,-0.292,0.000,2.659090,0.000000,-1.379,0,0.000
10000.00,2446.00,100.112962,1.0000000000000000,1.000000,376.042533,-1020228.820481,37.643820,-nan,-138.889823,2708.127026,-0.299,-0.000,2.659479,0.000000,-1.378,0,0.000
10000.00,2444.00,100.112870,1.0000000000000000,1.000000,375.914242,-1020575.217487,37.638278,-nan,-138.842308,2707.855901,-0.305,-0.000,2.659868,0.000000,-1.376,0,0.000
10000.00,2442.00,100.112778,1.0000000000000000,1.000000,375.785858,-1020921.613520,37.632737,-nan,-138.794708,2707.584869,-0.312,0.000,2.660258,0.000000,-1.374,0,0.000
10000.00,2440.00,100.112686,1.0000000000000000,1.000000,375.657381,-1021268.008584,37.627197,-nan,-138.747022,2707.313927,-0.319,0.000,2.660647,0.000000,-1.372,0,0.000
10000.00,2438.00,100.112595,1.0000000000000000,1.000000,375.528811,-1021614.402683,37.621657,-nan,-138.699252,2707.043077,-0.325,-0.000,2.661036,0.000000,-1.371,0,0.000
10000.00,2436.00,100.112503,1.0000000000000000,1.000000,375.400148,-1021960.795821,37.616118,-nan,-138.651396,2706.772317,-0.332,-0.000,2.661426,0.000000,-1.369,0,0.000
10000.00,2434.00,100.112412,1.0000000000000000,1.000000,375.271392,-1022307.188001,37.610580,-nan,-138.603455,2706.501647,-0.339,0.000,2.661815,0.000000,-1.367,0,0.000
10000.00,2432.00,100.112320,1.0000000000000000,1.000000,375.142542,-1022653.579228,37.605043,-nan,-138.555430,2706.231067,-0.345,-0.000,2.662205,0.000000,-1.365,0,0.000
10000.00,2430.00,100.112229,1.0000000000000000,1.000000,375.013599,-1022999.969506,37.599506,-nan,-138.507319,2705.960577,-0.352,0.000,2.662594,0.000000,-1.364,0,0.000
10000.00,2428.00,100.112138,1.0000000000000000,1.000000,374.884562,-1023346.358838,37.593970,-nan,-138.459123,2705.690176,-0.359,-0.000,2.662984,0.000000,-1.362,0,0.000
10000.00,2426.00,100.112047,1.0000000000000000,1.000000,374.755432,-1023692.747230,37.588435,-nan,-138.410843,2705.419864,-0.365,-0.000,2.663374,0.000000,-1.360,0,0.000
10000.00,2424.00,100.111956,1.0000000000000000,1.000000,374.626207,-1024039.134684,37.582901,-nan,-138.362477,2705.149640,-0.372,-0.000,2.663763,0.000000,-1.358,0,0.000
10000.00,2422.00,100.111865,1.0000000000000000,1.000000,374.496888,-1024385.521205,37.577367,-nan,-138.314027,2704.879504,-0.379,0.000,2.664153,0.000000,-1.357,0,0.000
10000.00,2420.00,100.111775,1.0000000000000000,1.000000,374.367475,-1024731.906796,37.571834,-nan,-138.265492,2704.609457,-0.386,0.000,2.664543,0.000000,-1.355,0,0.000
10000.00,2418.00,100.111684,1.0000000000000000,1.000000,374.237968,-1025078.291463,37.566302,-nan,-138.216873,2704.339497,-0.392,-0.000,2.664933,0.000000,-1.353,0,0.000
10000.00,2416.00,100.111594,1.0000000000000000,1.000000,374.108366,-1025424.675209,37.560771,-nan,-138.168169,2704.069624,-0.399,-0.000,2.665323,0.000000,-1.351,0,0.000
10000.00,2414.00,100.111503,1.0000000000000000,1.000000,373.978669,-1025771.058037,37.555240,-nan,-138.119380,2703.799839,-0.406,-0.000,2.665713,0.000000,-1.349,0,0.000
10000.00,2412.00,100.111413,1.0000000000000000,1.000000,373.848878,-1026117.439953,37.549711,-nan,-138.070507,2703.530139,-0.413,0.000,2.666103,0.000000,-1.348,0,0.000
10000.00,2410.00,100.111323,1.0000000000000000,1.000000,373.718991,-1026463.820959,37.544181,-nan,-138.021549,2703.260526,-0.419,-0.000,2.666494,0.000000,-1.346,0,0.000
10000.00,2408.00,100.111233,1.0000000000000000,1.000000,373.589010,-1026810.201061,37.538653,-nan,-137.972507,2702.990999,-0.426,-0.000,2.666884,0.000000,-1.344,0,0.000
10000.00,2406.00,100.111143,1.0000000000000000,1.000000,373.458933,-1027156.580263,37.533126,-nan,-137.923381,2702.721558,-0.433,0.000,2.667274,0.000000,-1.342,0,0.000
10000.00,2404.00,100.111053,1.0000000000000000,1.000000,373.328761,-1027502.958567,37.527599,-nan,-137.874170,2702.452202,-0.440,0.000,2.667665,0.000000,-1.340,0,0.000
10000.00,2402.00,100.110964,1.0000000000000000,1.000000,373.198493,-1027849.335979,37.522073,-nan,-137.824875,2702.182931,-0.447,0.000,2.668055,0.000000,-1.339,0,0.000
10000.00,2400.00,100.110874,1.0000000000000000,1.000000,373.068130,-1028195.712503,37.516548,-nan,-137.775496,2701.913744,-0.453,0.000,2.668446,0.000000,-1.337,0,0.000
10000.00,2398.00,100.110785,1.0000000000000000,1.000000,372.937670,-1028542.088143,37.511023,-nan,-137.726032,2701.644642,-0.460,0.000,2.668836,0.000000,-1.335,0,0.000
10000.00,2396.00,100.110695,1.0000000000000000,1.000000,372.807115,-1028888.462902,37.505499,-nan,-137.676485,2701.375624,-0.467,-0.000,2.669227,0.000000,-1.333,0,0.000
10000.00,2394.00,100.110606,1.0000000000000000,1.000000,372.676464,-1029234.836785,37.499976,-nan,-137.626853,2701.106689,-0.474,-0.000,2.669618,0.000000,-1.331,0,0.000
