Title:,2M19174175+4643342

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.127872,1.0000000000000000,1.000000,380.983945,-996949.499376,37.147570,-nan,-147.539523,2783.146128,-0.124,-0.000,2.695408,0.000000,-1.581,0,0.000
10000.00,2498.00,100.127767,1.0000000000000000,1.000000,380.855465,-997302.945824,37.141859,-nan,-147.456922,2782.942393,-0.130,0.000,2.695820,0.000000,-1.580,0,0.000
10000.00,2496.00,100.127662,1.0000000000000000,1.000000,380.726893,-997656.390952,37.136147,-nan,-147.374262,2782.738673,-0.136,-0.000,2.696232,0.000000,-1.579,0,0.000
10000.00,2494.00,100.127557,1.0000000000000000,1.000000,380.598231,-998009.834763,37.130437,-nan,-147.291540,2782.534968,-0.143,-0.000,2.696644,0.000000,-1.577,0,0.000
10000.00,2492.00,100.127453,1.0000000000000000,1.000000,380.469478,-998363.277263,37.124727,-nan,-147.208759,2782.331277,-0.149,-0.000,2.697056,0.000000,-1.576,0,0.000
10000.00,2490.00,100.127349,1.0000000000000000,1.000000,380.340634,-998716.718454,37.119018,-nan,-147.125916,2782.127601,-0.156,0.000,2.697468,0.000000,-1.574,0,0.000
10000.00,2488.00,100.127244,1.0000000000000000,1.000000,380.211699,-999070.158342,37.113309,-nan,-147.043013,2781.923940,-0.162,-0.000,2.697880,0.000000,-1.573,0,0.000
10000.00,2486.00,100.127140,1.0000000000000000,1.000000,380.082672,-999423.596931,37.107601,-nan,-146.960050,2781.720293,-0.168,0.000,2.698292,0.000000,-1.571,0,0.000
10000.00,2484.00,100.127036,1.0000000000000000,1.000000,379.953553,-999777.034225,37.101894,-nan,-146.877026,2781.516659,-0.175,0.000,2.698704,0.000000,-1.570,0,0.000
10000.00,2482.00,100.126932,1.0000000000000000,1.000000,379.824343,-1000130.470230,37.096187,-nan,-146.793942,2781.313039,-0.181,-0.000,2.699117,0.000000,-1.568,0,0.000
