Title:,2M19384178+4204321

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.106357,1.0000000000000000,1.000000,377.152341,-1021254.175587,38.387301,-nan,-133.644991,2637.839182,-0.124,-0.000,2.607799,0.000000,-1.258,0,0.000
10000.00,2498.00,100.106270,1.0000000000000000,1.000000,377.029214,-1021593.306139,38.381904,-nan,-133.639949,2637.487926,-0.130,0.000,2.608163,0.000000,-1.256,0,0.000
10000.00,2496.00,100.106183,1.0000000000000000,1.000000,376.906000,-1021932.435836,38.376509,-nan,-133.634791,2637.136871,-0.136,-0.000,2.608528,0.000000,-1.254,0,0.000
10000.00,2494.00,100.106096,1.0000000000000000,1.000000,376.782699,-1022271.564683,38.371114,-nan,-133.629517,2636.786018,-0.143,-0.000,2.608892,0.000000,-1.252,0,0.000
10000.00,2492.00,100.106009,1.0000000000000000,1.000000,376.659309,-1022610.692681,38.365720,-nan,-133.624127,2636.435364,-0.149,-0.000,2.609257,0.000000,-1.250,0,0.000
10000.00,2490.00,100.105922,1.0000000000000000,1.000000,376.535832,-1022949.819835,38.360327,-nan,-133.618621,2636.084911,-0.156,0.000,2.609621,0.000000,-1.249,0,0.000
10000.00,2488.00,100.105835,1.0000000000000000,1.000000,376.412268,-1023288.946147,38.354935,-nan,-133.613000,2635.734658,-0.162,-0.000,2.609986,0.000000,-1.247,0,0.000
10000.00,2486.00,100.105749,1.0000000000000000,1.000000,376.288615,-1023628.071621,38.349544,-nan,-133.607263,2635.384603,-0.168,0.000,2.610350,0.000000,-1.245,0,0.000
10000.00,2484.00,100.105662,1.0000000000000000,1.000000,376.164874,-1023967.196260,38.344154,-nan,-133.601410,2635.034748,-0.175,0.000,2.610715,0.000000,-1.243,0,0.000
10000.00,2482.00,100.105576,1.0000000000000000,1.000000,376.041045,-1024306.320067,38.338765,-nan,-133.595442,2634.685090,-0.181,-0.000,2.611080,0.000000,-1.241,0,0.000
10000.00,2480.00,100.105489,1.0000000000000000,1.000000,375.917127,-1024645.443046,38.333376,-nan,-133.589359,2634.335630,-0.188,-0.000,2.611445,0.000000,-1.239,0,0.000
10000.00,2478.00,100.105403,1.0000000000000000,1.000000,375.793121,-1024984.565200,38.327989,-nan,-133.583161,2633.986368,-0.194,0.000,2.611809,0.000000,-1.237,0,0.000
10000.00,2476.00,100.105317,1.0000000000000000,1.000000,375.669027,-1025323.686532,38.322602,-nan,-133.576847,2633.637302,-0.201,-0.000,2.612174,0.000000,-1.235,0,0.000
10000.00,2474.00,100.105231,1.0000000000000000,1.000000,375.544843,-1025662.807045,38.317216,-nan,-133.570419,2633.288432,-0.207,0.000,2.612539,0.000000,-1.233,0,0.000
10000.00,2472.00,100.105145,1.0000000000000000,1.000000,375.420571,-1026001.926743,38.311831,-nan,-133.563876,2632.939758,-0.214,-0.000,2.612904,0.000000,-1.231,0,0.000
10000.00,2470.00,100.105059,1.0000000000000000,1.000000,375.296209,-1026341.045630,38.306447,-nan,-133.557218,2632.591280,-0.220,-0.000,2.613269,0.000000,-1.229,0,0.000
10000.00,2468.00,100.104973,1.0000000000000000,1.000000,375.171759,-1026680.163707,38.301064,-nan,-133.550445,2632.242996,-0.227,0.000,2.613634,0.000000,-1.228,0,0.000
10000.00,2466.00,100.104888,1.0000000000000000,1.000000,375.047219,-1027019.280979,38.295682,-nan,-133.543558,2631.894907,-0.233,-0.000,2.613999,0.000000,-1.226,0,0.000
10000.00,2464.00,100.104802,1.0000000000000000,1.000000,374.922590,-1027358.397450,38.290301,-nan,-133.536557,2631.547011,-0.240,-0.000,2.614364,0.000000,-1.224,0,0.000
10000.00,2462.00,100.104717,1.0000000000000000,1.000000,374.797871,-1027697.513121,38.284921,-nan,-133.529441,2631.199309,-0.246,0.000,2.614730,0.000000,-1.222,0,0.000
10000.00,2460.00,100.104631,1.0000000000000000,1.000000,374.673063,-1028036.627997,38.279541,-nan,-133.522212,2630.851800,-0.253,0.000,2.615095,0.000000,-1.220,0,0.000
10000.00,2458.00,100.104546,1.0000000000000000,1.000000,374.548164,-1028375.742082,38.274163,-nan,-133.514868,2630.504484,-0.259,0.000,2.615460,0.000000,-1.218,0,0.000
10000.00,2456.00,100.104461,1.0000000000000000,1.000000,374.423176,-1028714.855377,38.268785,-nan,-133.507410,2630.157359,-0.266,-0.000,2.615825,0.000000,-1.216,0,0.000
10000.00,2454.00,100.104376,1.0000000000000000,1.000000,374.298098,-1029053.967888,38.263408,-nan,-133.499838,2629.810426,-0.272,-0.000,2.616191,0.000000,-1.214,0,0.000
10000.00,2452.00,100.104291,1.0000000000000000,1.000000,374.172929,-1029393.079616,38.258032,-nan,-133.492153,2629.463685,-0.279,0.000,2.616556,0.000000,-1.212,0,0.000
10000.00,2450.00,100.104206,1.0000000000000000,1.000000,374.047670,-1029732.190567,38.252657,-nan,-133.484354,2629.117134,-0.286,0.000,2.616922,0.000000,-1.210,0,0.000
10000.00,2448.00,100.104121,1.0000000000000000,1.000000,373.922321,-1030071.300742,38.247283,-nan,-133.476441,2628.770773,-0.292,0.000,2.617287,0.000000,-1.208,0,0.000
10000.00,2446.00,100.104036,1.0000000000000000,1.000000,373.796881,-1030410.410145,38.241910,-nan,-133.468415,2628.424601,-0.299,-0.000,2.617653,0.000000,-1.206,0,0.000
10000.00,2444.00,100.103952,1.0000000000000000,1.000000,373.671350,-1030749.518780,38.236538,-nan,-133.460276,2628.078619,-0.305,-0.000,2.618018,0.000000,-1.204,0,0.000
10000.00,2442.00,100.103867,1.0000000000000000,1.000000,373.545728,-1031088.626650,38.231166,-nan,-133.452023,2627.732826,-0.312,0.000,2.618384,0.000000,-1.202,0,0.000
10000.00,2440.00,100.103783,1.0000000000000000,1.000000,373.420016,-1031427.733759,38.225796,-nan,-133.443657,2627.387221,-0.319,0.000,2.618749,0.000000,-1.200,0,0.000
10000.00,2438.00,100.103699,1.0000000000000000,1.000000,373.294212,-1031766.840110,38.220426,-nan,-133.435178,2627.041805,-0.325,-0.000,2.619115,0.000000,-1.198,0,0.000
10000.00,2436.00,100.103614,1.0000000000000000,1.000000,373.168317,-1032105.945706,38.215057,-nan,-133.426587,2626.696575,-0.332,-0.000,2.619481,0.000000,-1.196,0,0.000
10000.00,2434.00,100.103530,1.0000000000000000,1.000000,373.042330,-1032445.050551,38.209689,-nan,-133.417882,2626.351532,-0.339,0.000,2.619847,0.000000,-1.194,0,0.000
10000.00,2432.00,100.103446,1.0000000000000000,1.000000,372.916252,-1032784.154648,38.204322,-nan,-133.409065,2626.006676,-0.345,-0.000,2.620213,0.000000,-1.192,0,0.000
10000.00,2430.00,100.103363,1.0000000000000000,1.000000,372.790082,-1033123.258001,38.198956,-nan,-133.400135,2625.662006,-0.352,0.000,2.620578,0.000000,-1.190,0,0.000
10000.00,2428.00,100.103279,1.0000000000000000,1.000000,372.663820,-1033462.360613,38.193591,-nan,-133.391093,2625.317522,-0.359,-0.000,2.620944,0.000000,-1.189,0,0.000
10000.00,2426.00,100.103195,1.0000000000000000,1.000000,372.537467,-1033801.462487,38.188227,-nan,-133.381938,2624.973223,-0.365,-0.000,2.621310,0.000000,-1.187,0,0.000
10000.00,2424.00,100.103111,1.0000000000000000,1.000000,372.411021,-1034140.563628,38.182863,-nan,-133.372671,2624.629108,-0.372,-0.000,2.621676,0.000000,-1.185,0,0.000
