Title:,2M19331737+4252028

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.118734,1.0000000000000000,1.000000,380.687247,-1006616.362833,37.744856,-nan,-145.574106,2741.831410,-0.124,-0.000,2.652513,0.000000,-1.462,0,0.000
10000.00,2498.00,100.118637,1.0000000000000000,1.000000,380.560910,-1006964.119261,37.739238,-nan,-145.517606,2741.568147,-0.130,0.000,2.652906,0.000000,-1.460,0,0.000
10000.00,2496.00,100.118540,1.0000000000000000,1.000000,380.434483,-1007311.874539,37.733620,-nan,-145.461023,2741.304955,-0.136,-0.000,2.653298,0.000000,-1.459,0,0.000
10000.00,2494.00,100.118443,1.0000000000000000,1.000000,380.307967,-1007659.628671,37.728004,-nan,-145.404359,2741.041832,-0.143,-0.000,2.653690,0.000000,-1.457,0,0.000
10000.00,2492.00,100.118347,1.0000000000000000,1.000000,380.181361,-1008007.381659,37.722388,-nan,-145.347614,2740.778779,-0.149,-0.000,2.654083,0.000000,-1.455,0,0.000
10000.00,2490.00,100.118250,1.0000000000000000,1.000000,380.054665,-1008355.133509,37.716773,-nan,-145.290786,2740.515795,-0.156,0.000,2.654476,0.000000,-1.454,0,0.000
10000.00,2488.00,100.118154,1.0000000000000000,1.000000,379.927880,-1008702.884224,37.711158,-nan,-145.233877,2740.252880,-0.162,-0.000,2.654868,0.000000,-1.452,0,0.000
10000.00,2486.00,100.118058,1.0000000000000000,1.000000,379.801004,-1009050.633808,37.705544,-nan,-145.176887,2739.990033,-0.168,0.000,2.655261,0.000000,-1.451,0,0.000
10000.00,2484.00,100.117961,1.0000000000000000,1.000000,379.674038,-1009398.382265,37.699932,-nan,-145.119815,2739.727255,-0.175,0.000,2.655654,0.000000,-1.449,0,0.000
10000.00,2482.00,100.117865,1.0000000000000000,1.000000,379.546982,-1009746.129599,37.694319,-nan,-145.062662,2739.464544,-0.181,-0.000,2.656047,0.000000,-1.447,0,0.000
10000.00,2480.00,100.117769,1.0000000000000000,1.000000,379.419835,-1010093.875814,37.688708,-nan,-145.005427,2739.201901,-0.188,-0.000,2.656439,0.000000,-1.446,0,0.000
10000.00,2478.00,100.117673,1.0000000000000000,1.000000,379.292598,-1010441.620913,37.683097,-nan,-144.948111,2738.939324,-0.194,0.000,2.656832,0.000000,-1.444,0,0.000
10000.00,2476.00,100.117578,1.0000000000000000,1.000000,379.165270,-1010789.364901,37.677487,-nan,-144.890713,2738.676815,-0.201,-0.000,2.657225,0.000000,-1.442,0,0.000
10000.00,2474.00,100.117482,1.0000000000000000,1.000000,379.037851,-1011137.107782,37.671878,-nan,-144.833234,2738.414372,-0.207,0.000,2.657619,0.000000,-1.441,0,0.000
10000.00,2472.00,100.117386,1.0000000000000000,1.000000,378.910341,-1011484.849559,37.666270,-nan,-144.775674,2738.151995,-0.214,-0.000,2.658012,0.000000,-1.439,0,0.000
10000.00,2470.00,100.117291,1.0000000000000000,1.000000,378.782740,-1011832.590236,37.660662,-nan,-144.718033,2737.889684,-0.220,-0.000,2.658405,0.000000,-1.437,0,0.000
10000.00,2468.00,100.117196,1.0000000000000000,1.000000,378.655047,-1012180.329819,37.655055,-nan,-144.660310,2737.627438,-0.227,0.000,2.658798,0.000000,-1.436,0,0.000
10000.00,2466.00,100.117100,1.0000000000000000,1.000000,378.527264,-1012528.068309,37.649449,-nan,-144.602506,2737.365258,-0.233,-0.000,2.659192,0.000000,-1.434,0,0.000
10000.00,2464.00,100.117005,1.0000000000000000,1.000000,378.399389,-1012875.805712,37.643844,-nan,-144.544622,2737.103142,-0.240,-0.000,2.659585,0.000000,-1.432,0,0.000
10000.00,2462.00,100.116910,1.0000000000000000,1.000000,378.271422,-1013223.542031,37.638239,-nan,-144.486656,2736.841091,-0.246,0.000,2.659979,0.000000,-1.431,0,0.000
10000.00,2460.00,100.116815,1.0000000000000000,1.000000,378.143363,-1013571.277271,37.632635,-nan,-144.428609,2736.579104,-0.253,0.000,2.660372,0.000000,-1.429,0,0.000
