Title:,2M19315309+4102087

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.118440,1.0000000000000000,1.000000,378.681216,-1008777.205854,37.807062,-nan,-141.051751,2698.075117,-0.124,-0.000,2.648141,0.000000,-1.406,0,0.000
10000.00,2498.00,100.118343,1.0000000000000000,1.000000,378.555915,-1009122.096544,37.801532,-nan,-141.009695,2697.791369,-0.130,0.000,2.648526,0.000000,-1.404,0,0.000
10000.00,2496.00,100.118247,1.0000000000000000,1.000000,378.430525,-1009466.986135,37.796002,-nan,-140.967549,2697.507733,-0.136,-0.000,2.648911,0.000000,-1.403,0,0.000
10000.00,2494.00,100.118150,1.0000000000000000,1.000000,378.305047,-1009811.874629,37.790473,-nan,-140.925313,2697.224209,-0.143,-0.000,2.649296,0.000000,-1.401,0,0.000
10000.00,2492.00,100.118053,1.0000000000000000,1.000000,378.179480,-1010156.762030,37.784945,-nan,-140.882986,2696.940797,-0.149,-0.000,2.649681,0.000000,-1.399,0,0.000
10000.00,2490.00,100.117957,1.0000000000000000,1.000000,378.053823,-1010501.648343,37.779417,-nan,-140.840569,2696.657496,-0.156,0.000,2.650066,0.000000,-1.397,0,0.000
10000.00,2488.00,100.117860,1.0000000000000000,1.000000,377.928078,-1010846.533570,37.773891,-nan,-140.798062,2696.374305,-0.162,-0.000,2.650451,0.000000,-1.396,0,0.000
10000.00,2486.00,100.117764,1.0000000000000000,1.000000,377.802243,-1011191.417716,37.768365,-nan,-140.755465,2696.091225,-0.168,0.000,2.650837,0.000000,-1.394,0,0.000
10000.00,2484.00,100.117668,1.0000000000000000,1.000000,377.676318,-1011536.300785,37.762840,-nan,-140.712778,2695.808256,-0.175,0.000,2.651222,0.000000,-1.392,0,0.000
10000.00,2482.00,100.117572,1.0000000000000000,1.000000,377.550304,-1011881.182781,37.757316,-nan,-140.670001,2695.525396,-0.181,-0.000,2.651607,0.000000,-1.391,0,0.000
10000.00,2480.00,100.117476,1.0000000000000000,1.000000,377.424200,-1012226.063707,37.751792,-nan,-140.627134,2695.242645,-0.188,-0.000,2.651993,0.000000,-1.389,0,0.000
10000.00,2478.00,100.117380,1.0000000000000000,1.000000,377.298007,-1012570.943568,37.746270,-nan,-140.584177,2694.960003,-0.194,0.000,2.652378,0.000000,-1.387,0,0.000
10000.00,2476.00,100.117284,1.0000000000000000,1.000000,377.171723,-1012915.822366,37.740748,-nan,-140.541131,2694.677471,-0.201,-0.000,2.652764,0.000000,-1.385,0,0.000
10000.00,2474.00,100.117189,1.0000000000000000,1.000000,377.045349,-1013260.700107,37.735227,-nan,-140.497994,2694.395046,-0.207,0.000,2.653149,0.000000,-1.384,0,0.000
10000.00,2472.00,100.117093,1.0000000000000000,1.000000,376.918885,-1013605.576794,37.729706,-nan,-140.454768,2694.112730,-0.214,-0.000,2.653535,0.000000,-1.382,0,0.000
10000.00,2470.00,100.116998,1.0000000000000000,1.000000,376.792331,-1013950.452431,37.724187,-nan,-140.411453,2693.830521,-0.220,-0.000,2.653921,0.000000,-1.380,0,0.000
10000.00,2468.00,100.116902,1.0000000000000000,1.000000,376.665686,-1014295.327021,37.718668,-nan,-140.368048,2693.548419,-0.227,0.000,2.654306,0.000000,-1.378,0,0.000
10000.00,2466.00,100.116807,1.0000000000000000,1.000000,376.538950,-1014640.200569,37.713150,-nan,-140.324554,2693.266425,-0.233,-0.000,2.654692,0.000000,-1.377,0,0.000
10000.00,2464.00,100.116712,1.0000000000000000,1.000000,376.412124,-1014985.073080,37.707633,-nan,-140.280970,2692.984537,-0.240,-0.000,2.655078,0.000000,-1.375,0,0.000
10000.00,2462.00,100.116617,1.0000000000000000,1.000000,376.285207,-1015329.944555,37.702116,-nan,-140.237297,2692.702755,-0.246,0.000,2.655464,0.000000,-1.373,0,0.000
10000.00,2460.00,100.116522,1.0000000000000000,1.000000,376.158198,-1015674.815000,37.696601,-nan,-140.193535,2692.421080,-0.253,0.000,2.655850,0.000000,-1.371,0,0.000
10000.00,2458.00,100.116428,1.0000000000000000,1.000000,376.031099,-1016019.684419,37.691086,-nan,-140.149683,2692.139509,-0.259,0.000,2.656236,0.000000,-1.370,0,0.000
10000.00,2456.00,100.116333,1.0000000000000000,1.000000,375.903908,-1016364.552816,37.685572,-nan,-140.105742,2691.858045,-0.266,-0.000,2.656622,0.000000,-1.368,0,0.000
10000.00,2454.00,100.116238,1.0000000000000000,1.000000,375.776625,-1016709.420193,37.680059,-nan,-140.061712,2691.576685,-0.272,-0.000,2.657009,0.000000,-1.366,0,0.000
10000.00,2452.00,100.116144,1.0000000000000000,1.000000,375.649251,-1017054.286557,37.674546,-nan,-140.017593,2691.295429,-0.279,0.000,2.657395,0.000000,-1.364,0,0.000
10000.00,2450.00,100.116050,1.0000000000000000,1.000000,375.521786,-1017399.151909,37.669034,-nan,-139.973386,2691.014278,-0.286,0.000,2.657781,0.000000,-1.363,0,0.000
10000.00,2448.00,100.115955,1.0000000000000000,1.000000,375.394228,-1017744.016256,37.663523,-nan,-139.929089,2690.733230,-0.292,0.000,2.658168,0.000000,-1.361,0,0.000
10000.00,2446.00,100.115861,1.0000000000000000,1.000000,375.266579,-1018088.879599,37.658013,-nan,-139.884703,2690.452286,-0.299,-0.000,2.658554,0.000000,-1.359,0,0.000
10000.00,2444.00,100.115767,1.0000000000000000,1.000000,375.138837,-1018433.741944,37.652504,-nan,-139.840229,2690.171446,-0.305,-0.000,2.658940,0.000000,-1.357,0,0.000
10000.00,2442.00,100.115673,1.0000000000000000,1.000000,375.011003,-1018778.603295,37.646995,-nan,-139.795666,2689.890708,-0.312,0.000,2.659327,0.000000,-1.356,0,0.000
10000.00,2440.00,100.115580,1.0000000000000000,1.000000,374.883076,-1019123.463655,37.641488,-nan,-139.751014,2689.610072,-0.319,0.000,2.659714,0.000000,-1.354,0,0.000
10000.00,2438.00,100.115486,1.0000000000000000,1.000000,374.755057,-1019468.323028,37.635981,-nan,-139.706273,2689.329539,-0.325,-0.000,2.660100,0.000000,-1.352,0,0.000
10000.00,2436.00,100.115392,1.0000000000000000,1.000000,374.626946,-1019813.181419,37.630474,-nan,-139.661444,2689.049107,-0.332,-0.000,2.660487,0.000000,-1.350,0,0.000
10000.00,2434.00,100.115299,1.0000000000000000,1.000000,374.498741,-1020158.038832,37.624969,-nan,-139.616527,2688.768777,-0.339,0.000,2.660874,0.000000,-1.349,0,0.000
10000.00,2432.00,100.115205,1.0000000000000000,1.000000,374.370444,-1020502.895270,37.619464,-nan,-139.571521,2688.488548,-0.345,-0.000,2.661261,0.000000,-1.347,0,0.000
10000.00,2430.00,100.115112,1.0000000000000000,1.000000,374.242053,-1020847.750738,37.613960,-nan,-139.526426,2688.208420,-0.352,0.000,2.661648,0.000000,-1.345,0,0.000
10000.00,2428.00,100.115019,1.0000000000000000,1.000000,374.113569,-1021192.605240,37.608457,-nan,-139.481243,2687.928392,-0.359,-0.000,2.662035,0.000000,-1.343,0,0.000
10000.00,2426.00,100.114926,1.0000000000000000,1.000000,373.984992,-1021537.458780,37.602955,-nan,-139.435972,2687.648464,-0.365,-0.000,2.662422,0.000000,-1.341,0,0.000
