Title:,2M19004559+4601406

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.111492,1.0000000000000000,1.000000,377.945825,-1016360.491898,38.098964,-nan,-136.887063,2663.944358,-0.124,-0.000,2.627670,0.000000,-1.331,0,0.000
10000.00,2498.00,100.111400,1.0000000000000000,1.000000,377.821604,-1016702.538853,38.093510,-nan,-136.862162,2663.630745,-0.130,0.000,2.628043,0.000000,-1.329,0,0.000
10000.00,2496.00,100.111309,1.0000000000000000,1.000000,377.697295,-1017044.584836,38.088056,-nan,-136.837160,2663.317283,-0.136,-0.000,2.628417,0.000000,-1.327,0,0.000
10000.00,2494.00,100.111218,1.0000000000000000,1.000000,377.572897,-1017386.629848,38.082603,-nan,-136.812055,2663.003971,-0.143,-0.000,2.628791,0.000000,-1.325,0,0.000
10000.00,2492.00,100.111127,1.0000000000000000,1.000000,377.448412,-1017728.673894,38.077151,-nan,-136.786849,2662.690810,-0.149,-0.000,2.629165,0.000000,-1.323,0,0.000
10000.00,2490.00,100.111036,1.0000000000000000,1.000000,377.323838,-1018070.716978,38.071700,-nan,-136.761542,2662.377799,-0.156,0.000,2.629539,0.000000,-1.322,0,0.000
10000.00,2488.00,100.110945,1.0000000000000000,1.000000,377.199176,-1018412.759102,38.066250,-nan,-136.736133,2662.064938,-0.162,-0.000,2.629914,0.000000,-1.320,0,0.000
10000.00,2486.00,100.110854,1.0000000000000000,1.000000,377.074425,-1018754.800270,38.060800,-nan,-136.710623,2661.752226,-0.168,0.000,2.630288,0.000000,-1.318,0,0.000
10000.00,2484.00,100.110763,1.0000000000000000,1.000000,376.949585,-1019096.840487,38.055351,-nan,-136.685011,2661.439662,-0.175,0.000,2.630662,0.000000,-1.316,0,0.000
10000.00,2482.00,100.110673,1.0000000000000000,1.000000,376.824656,-1019438.879754,38.049903,-nan,-136.659299,2661.127247,-0.181,-0.000,2.631036,0.000000,-1.314,0,0.000
10000.00,2480.00,100.110582,1.0000000000000000,1.000000,376.699638,-1019780.918077,38.044456,-nan,-136.633485,2660.814980,-0.188,-0.000,2.631411,0.000000,-1.313,0,0.000
10000.00,2478.00,100.110492,1.0000000000000000,1.000000,376.574531,-1020122.955457,38.039010,-nan,-136.607570,2660.502860,-0.194,0.000,2.631785,0.000000,-1.311,0,0.000
10000.00,2476.00,100.110402,1.0000000000000000,1.000000,376.449334,-1020464.991900,38.033565,-nan,-136.581555,2660.190887,-0.201,-0.000,2.632159,0.000000,-1.309,0,0.000
10000.00,2474.00,100.110312,1.0000000000000000,1.000000,376.324049,-1020807.027409,38.028120,-nan,-136.555438,2659.879061,-0.207,0.000,2.632534,0.000000,-1.307,0,0.000
10000.00,2472.00,100.110221,1.0000000000000000,1.000000,376.198673,-1021149.061987,38.022677,-nan,-136.529221,2659.567382,-0.214,-0.000,2.632908,0.000000,-1.305,0,0.000
