Title:,2M19510878+4753100

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.116418,1.0000000000000000,1.000000,379.213410,-1010101.862437,37.846581,-nan,-140.550625,2708.191267,-0.124,-0.000,2.645323,0.000000,-1.408,0,0.000
10000.00,2498.00,100.116323,1.0000000000000000,1.000000,379.087919,-1010447.313945,37.841033,-nan,-140.509416,2707.906876,-0.130,0.000,2.645708,0.000000,-1.406,0,0.000
10000.00,2496.00,100.116227,1.0000000000000000,1.000000,378.962339,-1010792.764378,37.835485,-nan,-140.468115,2707.622597,-0.136,-0.000,2.646093,0.000000,-1.405,0,0.000
10000.00,2494.00,100.116132,1.0000000000000000,1.000000,378.836671,-1011138.213739,37.829938,-nan,-140.426725,2707.338430,-0.143,-0.000,2.646479,0.000000,-1.403,0,0.000
10000.00,2492.00,100.116037,1.0000000000000000,1.000000,378.710913,-1011483.662033,37.824391,-nan,-140.385244,2707.054374,-0.149,-0.000,2.646864,0.000000,-1.401,0,0.000
10000.00,2490.00,100.115942,1.0000000000000000,1.000000,378.585067,-1011829.109262,37.818846,-nan,-140.343672,2706.770430,-0.156,0.000,2.647250,0.000000,-1.400,0,0.000
10000.00,2488.00,100.115847,1.0000000000000000,1.000000,378.459131,-1012174.555431,37.813301,-nan,-140.302010,2706.486597,-0.162,-0.000,2.647636,0.000000,-1.398,0,0.000
10000.00,2486.00,100.115752,1.0000000000000000,1.000000,378.333105,-1012520.000544,37.807757,-nan,-140.260258,2706.202874,-0.168,0.000,2.648021,0.000000,-1.396,0,0.000
10000.00,2484.00,100.115658,1.0000000000000000,1.000000,378.206990,-1012865.444604,37.802214,-nan,-140.218415,2705.919262,-0.175,0.000,2.648407,0.000000,-1.394,0,0.000
10000.00,2482.00,100.115563,1.0000000000000000,1.000000,378.080785,-1013210.887616,37.796671,-nan,-140.176482,2705.635759,-0.181,-0.000,2.648793,0.000000,-1.393,0,0.000
10000.00,2480.00,100.115469,1.0000000000000000,1.000000,377.954490,-1013556.329582,37.791130,-nan,-140.134460,2705.352366,-0.188,-0.000,2.649179,0.000000,-1.391,0,0.000
10000.00,2478.00,100.115374,1.0000000000000000,1.000000,377.828105,-1013901.770507,37.785589,-nan,-140.092347,2705.069082,-0.194,0.000,2.649565,0.000000,-1.389,0,0.000
10000.00,2476.00,100.115280,1.0000000000000000,1.000000,377.701629,-1014247.210395,37.780049,-nan,-140.050144,2704.785907,-0.201,-0.000,2.649951,0.000000,-1.388,0,0.000
10000.00,2474.00,100.115186,1.0000000000000000,1.000000,377.575064,-1014592.649249,37.774510,-nan,-140.007851,2704.502840,-0.207,0.000,2.650337,0.000000,-1.386,0,0.000
10000.00,2472.00,100.115092,1.0000000000000000,1.000000,377.448408,-1014938.087074,37.768971,-nan,-139.965468,2704.219881,-0.214,-0.000,2.650723,0.000000,-1.384,0,0.000
10000.00,2470.00,100.114998,1.0000000000000000,1.000000,377.321662,-1015283.523872,37.763433,-nan,-139.922996,2703.937030,-0.220,-0.000,2.651110,0.000000,-1.382,0,0.000
10000.00,2468.00,100.114904,1.0000000000000000,1.000000,377.194825,-1015628.959649,37.757896,-nan,-139.880434,2703.654286,-0.227,0.000,2.651496,0.000000,-1.381,0,0.000
10000.00,2466.00,100.114810,1.0000000000000000,1.000000,377.067897,-1015974.394407,37.752360,-nan,-139.837782,2703.371649,-0.233,-0.000,2.651882,0.000000,-1.379,0,0.000
10000.00,2464.00,100.114717,1.0000000000000000,1.000000,376.940878,-1016319.828151,37.746825,-nan,-139.795040,2703.089119,-0.240,-0.000,2.652269,0.000000,-1.377,0,0.000
10000.00,2462.00,100.114623,1.0000000000000000,1.000000,376.813768,-1016665.260885,37.741290,-nan,-139.752209,2702.806695,-0.246,0.000,2.652655,0.000000,-1.375,0,0.000
